fraction	Nx_length
0.399	4221849
0.4	4220112
0.401	4205266
0.402	4204757
0.403	4181683
0.404	4177918
0.405	4171039
0.406	4157261
0.407	4152210
0.408	4116411
0.409	4098619
0.41	4095512
0.411	4093166
0.412	4090544
0.413	4090478
0.414	4061684
0.415	4056901
0.416	4055499
0.417	4043605
0.418	4041757
0.419	4025325
0.42	4016963
0.421	4015621
0.422	4013146
0.423	3984259
0.424	3980882
0.425	3963038
0.426	3962494
0.427	3949387
0.428	3946356
0.429	3941480
0.43	3927657
0.431	3920170
0.432	3898619
0.433	3893922
0.434	3885103
0.435	3875255
0.436	3866082
0.437	3852463
0.438	3845036
0.439	3842953
0.44	3836629
0.441	3833959
0.442	3827171
0.443	3795696
0.444	3792331
0.445	3789053
0.446	3788867
0.447	3781359
0.448	3780782
0.449	3775881
0.45	3773423
0.451	3763872
0.452	3759858
0.453	3755366
0.454	3741042
0.455	3735514
0.456	3728464
0.457	3726636
0.458	3721069
0.459	3718737
0.46	3703274
0.461	3693755
0.462	3686413
0.463	3683156
0.464	3677217
0.465	3658716
0.466	3654404
0.467	3637741
0.468	3630202
0.469	3629441
0.47	3617432
0.471	3605822
0.472	3601844
0.473	3592011
0.474	3587345
0.475	3580714
0.476	3568909
0.477	3552371
0.478	3548389
0.479	3536594
0.48	3523661
0.481	3523230
0.482	3513806
0.483	3504889
0.484	3498749
0.485	3496933
0.486	3492744
0.487	3485408
0.488	3485395
0.489	3479371
0.49	3468155
0.491	3466025
0.492	3463379
0.493	3449353
0.494	3439669
0.495	3433973
0.496	3433700
0.497	3427817
0.498	3421702
0.499	3419177
0.5	3418954
0.501	3414425
0.502	3401304
0.503	3395744
0.504	3392757
0.505	3376946
0.506	3364008
0.507	3355369
0.508	3353159
0.509	3336953
0.51	3331613
0.511	3317990
0.512	3312220
0.513	3305674
0.514	3269031
0.515	3250517
0.516	3242308
0.517	3220972
0.518	3215475
0.519	3215016
0.52	3207422
0.521	3205997
0.522	3202241
0.523	3181602
0.524	3170926
0.525	3161085
0.526	3154903
0.527	3145125
0.528	3144843
0.529	3140308
0.53	3133098
0.531	3127609
0.532	3113027
0.533	3099217
0.534	3087842
0.535	3086527
0.536	3075312
0.537	3072758
0.538	3069256
0.539	3066667
0.54	3046230
0.541	3030509
0.542	3014450
0.543	3002599
0.544	2974797
0.545	2969514
0.546	2958544
0.547	2951629
0.548	2945867
0.549	2931300
0.55	2930397
0.551	2922830
0.552	2914940
0.553	2903806
0.554	2893700
0.555	2890010
0.556	2887052
0.557	2882118
0.558	2870255
0.559	2861870
0.56	2856723
0.561	2848179
0.562	2833300
0.563	2818634
0.564	2816408
0.565	2812528
0.566	2804081
0.567	2802324
0.568	2797807
0.569	2792719
0.57	2783633
0.571	2775586
0.572	2773869
0.573	2769691
0.574	2762275
0.575	2750424
0.576	2741129
0.577	2736891
0.578	2722126
0.579	2712340
0.58	2708030
0.581	2702790
0.582	2700419
0.583	2694344
0.584	2690923
0.585	2686477
0.586	2674975
0.587	2667133
0.588	2661008
0.589	2657684
0.59	2645160
0.591	2643030
0.592	2639980
0.593	2631075
0.594	2629402
0.595	2628636
0.596	2625090
0.597	2618573
0.598	2615211
0.599	2609531
0.6	2599712
0.601	2595489
0.602	2588526
0.603	2580345
0.604	2562452
0.605	2555749
0.606	2552112
0.607	2538610
0.608	2531659
0.609	2527759
0.61	2514158
0.611	2509635
0.612	2504236
0.613	2498989
0.614	2480998
0.615	2468427
0.616	2456662
0.617	2452801
0.618	2451547
0.619	2438143
0.62	2429069
0.621	2421552
0.622	2412519
0.623	2406434
0.624	2401218
0.625	2395192
0.626	2391578
0.627	2386912
0.628	2384835
0.629	2375855
0.63	2372305
0.631	2362637
0.632	2351994
0.633	2340463
0.634	2338041
0.635	2321231
0.636	2314473
0.637	2289876
0.638	2279726
0.639	2276870
0.64	2270068
0.641	2256876
0.642	2252662
0.643	2238272
0.644	2232547
0.645	2225225
0.646	2219725
0.647	2217887
0.648	2210412
0.649	2200723
0.65	2186437
0.651	2184617
0.652	2180855
0.653	2174923
0.654	2166978
0.655	2166141
0.656	2160701
0.657	2156380
0.658	2149168
0.659	2145222
0.66	2143540
0.661	2136924
0.662	2123288
0.663	2112915
0.664	2106245
0.665	2101075
0.666	2095938
0.667	2095066
0.668	2087218
0.669	2080815
0.67	2077478
0.671	2072033
0.672	2066248
0.673	2062663
0.674	2056804
0.675	2045768
0.676	2042724
0.677	2026166
0.678	2020515
0.679	2018853
0.68	2010511
0.681	2005280
0.682	1998218
0.683	1989362
0.684	1982458
0.685	1978289
0.686	1966986
0.687	1960561
0.688	1956987
0.689	1952248
0.69	1946216
0.691	1945457
0.692	1943395
0.693	1939855
0.694	1934304
0.695	1929803
0.696	1922329
0.697	1911635
0.698	1905402
0.699	1896551
0.7	1886745
0.701	1882283
0.702	1873652
0.703	1871436
0.704	1867452
0.705	1855711
0.706	1850999
0.707	1844995
0.708	1832438
0.709	1825947
0.71	1818461
0.711	1813644
0.712	1811767
0.713	1805294
0.714	1792936
0.715	1785855
0.716	1774327
0.717	1771787
0.718	1767048
0.719	1759959
0.72	1757118
0.721	1753870
0.722	1750999
0.723	1743377
0.724	1737794
0.725	1736054
0.726	1733543
0.727	1731376
0.728	1720039
0.729	1716115
0.73	1711894
0.731	1705622
0.732	1700750
0.733	1697913
0.734	1693386
0.735	1687383
0.736	1676273
0.737	1668758
0.738	1666570
0.739	1659353
0.74	1657470
0.741	1649244
0.742	1640401
0.743	1627602
0.744	1613315
0.745	1608817
0.746	1607102
0.747	1598249
0.748	1590951
0.749	1586542
0.75	1579265
0.751	1574816
0.752	1571847
0.753	1567848
0.754	1560974
0.755	1558783
0.756	1554280
0.757	1544539
0.758	1533414
0.759	1528141
0.76	1517975
0.761	1512245
0.762	1499333
0.763	1488144
0.764	1485695
0.765	1479432
0.766	1470005
0.767	1467660
0.768	1464870
0.769	1456371
0.77	1449433
0.771	1440498
0.772	1433771
0.773	1427669
0.774	1425569
0.775	1419974
0.776	1412763
0.777	1406289
0.778	1403452
0.779	1400078
0.78	1394209
0.781	1384827
0.782	1382954
0.783	1378854
0.784	1372817
0.785	1367497
0.786	1361487
0.787	1356568
0.788	1343153
0.789	1334871
0.79	1328912
0.791	1322835
0.792	1318518
0.793	1311056
0.794	1305002
0.795	1293452
0.796	1290411
0.797	1275980
0.798	1266400
0.799	1259634
0.8	1254498
0.801	1250023
0.802	1246824
0.803	1244658
0.804	1242373
0.805	1236496
0.806	1230702
0.807	1221366
0.808	1212997
0.809	1207682
0.81	1202188
0.811	1197211
0.812	1195638
0.813	1188463
0.814	1182081
0.815	1172916
0.816	1168470
0.817	1158226
0.818	1156129
0.819	1149061
0.82	1144774
0.821	1136316
0.822	1127506
0.823	1118961
0.824	1113884
0.825	1107287
0.826	1102337
0.827	1092134
0.828	1088562
0.829	1081779
0.83	1076795
0.831	1063454
0.832	1058729
0.833	1053394
0.834	1048948
0.835	1046463
0.836	1041105
0.837	1032807
0.838	1026603
0.839	1019328
0.84	1016077
0.841	1010767
0.842	1008947
0.843	1004435
0.844	1001376
0.845	996684
0.846	991818
0.847	986683
0.848	982036
0.849	976140
0.85	972735
0.851	966521
0.852	959776
0.853	952186
0.854	949238
0.855	940873
0.856	933126
0.857	928024
0.858	926089
0.859	918482
0.86	914313
0.861	911780
0.862	906949
0.863	901565
0.864	896187
0.865	887102
0.866	884199
0.867	879152
0.868	870553
0.869	866644
0.87	861778
0.871	858431
0.872	853063
