fraction	Nx_length
0.399	4433759
0.4	4433205
0.401	4433205
0.402	4390094
0.403	4390094
0.404	4388668
0.405	4388668
0.406	4382848
0.407	4375388
0.408	4375388
0.409	4371983
0.41	4371983
0.411	4346705
0.412	4346705
0.413	4329162
0.414	4319559
0.415	4319559
0.416	4312633
0.417	4312633
0.418	4290426
0.419	4290426
0.42	4255235
0.421	4225859
0.422	4225859
0.423	4223105
0.424	4223105
0.425	4174113
0.426	4158259
0.427	4158259
0.428	4153554
0.429	4153554
0.43	4140854
0.431	4135138
0.432	4135138
0.433	4119888
0.434	4119888
0.435	4105437
0.436	4088134
0.437	4088134
0.438	4070406
0.439	4062709
0.44	4062709
0.441	4054900
0.442	4054900
0.443	4051560
0.444	4040638
0.445	4040638
0.446	4037893
0.447	4018653
0.448	4018653
0.449	4015000
0.45	4015000
0.451	3999735
0.452	3998839
0.453	3998839
0.454	3995844
0.455	3994378
0.456	3994378
0.457	3981873
0.458	3981873
0.459	3981601
0.46	3978488
0.461	3978488
0.462	3969092
0.463	3966000
0.464	3966000
0.465	3961812
0.466	3961812
0.467	3953712
0.468	3934744
0.469	3934744
0.47	3924780
0.471	3923292
0.472	3923292
0.473	3914976
0.474	3903046
0.475	3903046
0.476	3901991
0.477	3880629
0.478	3880629
0.479	3869173
0.48	3869173
0.481	3867615
0.482	3863790
0.483	3863790
0.484	3848780
0.485	3848471
0.486	3848471
0.487	3824946
0.488	3814720
0.489	3814720
0.49	3788056
0.491	3781770
0.492	3781770
0.493	3775737
0.494	3775083
0.495	3775083
0.496	3762115
0.497	3757907
0.498	3757907
0.499	3729238
0.5	3726689
0.501	3726689
0.502	3722572
0.503	3714999
0.504	3714999
0.505	3707559
0.506	3705429
0.507	3705429
0.508	3686203
0.509	3679455
0.51	3679455
0.511	3677687
0.512	3667626
0.513	3663798
0.514	3663798
0.515	3646757
0.516	3637140
0.517	3637140
0.518	3629663
0.519	3624556
0.52	3624556
0.521	3616716
0.522	3609159
0.523	3609159
0.524	3588589
0.525	3570000
0.526	3564913
0.527	3564913
0.528	3523951
0.529	3521278
0.53	3521278
0.531	3520423
0.532	3495244
0.533	3494705
0.534	3494705
0.535	3494556
0.536	3482622
0.537	3482622
0.538	3482376
0.539	3478012
0.54	3476196
0.541	3476196
0.542	3472475
0.543	3462960
0.544	3462960
0.545	3422184
0.546	3415697
0.547	3395874
0.548	3395874
0.549	3395000
0.55	3390055
0.551	3358146
0.552	3358146
0.553	3353165
0.554	3350365
0.555	3329555
0.556	3329555
0.557	3325417
0.558	3315280
0.559	3313401
0.56	3313401
0.561	3305547
0.562	3301504
0.563	3297967
0.564	3297967
0.565	3268357
0.566	3267743
0.567	3256539
0.568	3248451
0.569	3248451
0.57	3243673
0.571	3237290
0.572	3225605
0.573	3225605
0.574	3214505
0.575	3214011
0.576	3209662
0.577	3195686
0.578	3195686
0.579	3192994
0.58	3189387
0.581	3182766
0.582	3158394
0.583	3158394
0.584	3091957
0.585	3088733
0.586	3082239
0.587	3072448
0.588	3072448
0.589	3060178
0.59	3050232
0.591	3045030
0.592	3040520
0.593	3040520
0.594	3040301
0.595	2995486
0.596	2981744
0.597	2978433
0.598	2972071
0.599	2969301
0.6	2969301
0.601	2959202
0.602	2941560
0.603	2937026
0.604	2932155
0.605	2926606
0.606	2926606
0.607	2913584
0.608	2911837
0.609	2908578
0.61	2907011
0.611	2889087
0.612	2889000
0.613	2881195
0.614	2881195
0.615	2877085
0.616	2876021
0.617	2870937
0.618	2867000
0.619	2865175
0.62	2857000
0.621	2854422
0.622	2854422
0.623	2849600
0.624	2849214
0.625	2831900
0.626	2830615
0.627	2817673
0.628	2813745
0.629	2793363
0.63	2775199
0.631	2775199
0.632	2763411
0.633	2758513
0.634	2755886
0.635	2739484
0.636	2722775
0.637	2714813
0.638	2704426
0.639	2691986
0.64	2681085
0.641	2673370
0.642	2657000
0.643	2635631
0.644	2628596
0.645	2628596
0.646	2624723
0.647	2624000
0.648	2623616
0.649	2621381
0.65	2619476
0.651	2617954
0.652	2617334
0.653	2606464
0.654	2603065
0.655	2597216
0.656	2589607
0.657	2584000
0.658	2560909
0.659	2556341
0.66	2553283
0.661	2548053
0.662	2546234
0.663	2534449
0.664	2531347
0.665	2531153
0.666	2529561
0.667	2512300
0.668	2499000
0.669	2495913
0.67	2494477
0.671	2483411
0.672	2477400
0.673	2475972
0.674	2458823
0.675	2454115
0.676	2448764
0.677	2438806
0.678	2438489
0.679	2437321
