fraction	Nx_length
0.399	4252256
0.4	4220295
0.401	4220295
0.402	4192661
0.403	4192661
0.404	4191286
0.405	4191286
0.406	4190500
0.407	4190500
0.408	4186817
0.409	4186817
0.41	4132715
0.411	4132715
0.412	4110694
0.413	4110694
0.414	4084542
0.415	4082385
0.416	4082385
0.417	4045828
0.418	4045828
0.419	4027660
0.42	4027660
0.421	4027403
0.422	4027403
0.423	4013417
0.424	4013417
0.425	4004581
0.426	3996830
0.427	3996830
0.428	3960198
0.429	3960198
0.43	3949842
0.431	3949842
0.432	3940541
0.433	3940541
0.434	3930563
0.435	3918059
0.436	3918059
0.437	3906537
0.438	3906537
0.439	3866854
0.44	3866854
0.441	3855913
0.442	3855913
0.443	3825564
0.444	3799693
0.445	3799693
0.446	3795335
0.447	3795335
0.448	3790750
0.449	3790750
0.45	3772066
0.451	3765307
0.452	3765307
0.453	3761865
0.454	3761865
0.455	3756349
0.456	3752851
0.457	3752851
0.458	3698997
0.459	3698997
0.46	3696078
0.461	3692941
0.462	3692941
0.463	3687855
0.464	3687855
0.465	3662984
0.466	3662984
0.467	3659723
0.468	3654454
0.469	3654454
0.47	3566238
0.471	3564928
0.472	3564928
0.473	3549749
0.474	3549749
0.475	3549193
0.476	3545006
0.477	3545006
0.478	3527156
0.479	3527156
0.48	3515988
0.481	3496610
0.482	3496610
0.483	3481053
0.484	3471452
0.485	3471452
0.486	3460315
0.487	3460315
0.488	3444909
0.489	3415018
0.49	3415018
0.491	3400302
0.492	3392710
0.493	3392710
0.494	3390164
0.495	3367090
0.496	3367090
0.497	3360000
0.498	3353539
0.499	3353539
0.5	3338364
0.501	3338167
0.502	3338167
0.503	3337430
0.504	3337430
0.505	3324216
0.506	3294778
0.507	3294778
0.508	3278266
0.509	3264232
0.51	3264232
0.511	3261315
0.512	3250798
0.513	3246135
0.514	3246135
0.515	3240139
0.516	3229408
0.517	3229408
0.518	3220399
0.519	3217359
0.52	3217359
0.521	3209977
0.522	3205477
0.523	3205477
0.524	3151749
0.525	3110194
0.526	3110194
0.527	3109872
0.528	3101676
0.529	3101278
0.53	3101278
0.531	3083012
0.532	3080484
0.533	3080484
0.534	3023431
0.535	3013865
0.536	2993292
0.537	2993292
0.538	2982458
0.539	2971215
0.54	2971215
0.541	2967088
0.542	2963493
0.543	2938304
0.544	2938304
0.545	2918664
0.546	2917972
0.547	2908942
0.548	2908942
0.549	2895190
0.55	2893709
0.551	2847662
0.552	2847662
0.553	2846961
0.554	2844057
0.555	2841143
0.556	2840339
0.557	2840339
0.558	2824583
0.559	2810298
0.56	2800709
0.561	2800709
0.562	2799765
0.563	2797839
0.564	2741806
0.565	2734818
0.566	2734818
0.567	2700493
0.568	2697359
0.569	2687597
