fraction	Nx_length
0.399	4064280
0.4	4064280
0.401	4056067
0.402	4056067
0.403	4056067
0.404	4045774
0.405	4045774
0.406	4045774
0.407	4038986
0.408	4038986
0.409	4038986
0.41	4032274
0.411	4032274
0.412	4032274
0.413	4006411
0.414	4006411
0.415	4006411
0.416	3994775
0.417	3994775
0.418	3994775
0.419	3971424
0.42	3971424
0.421	3971424
0.422	3969355
0.423	3969355
0.424	3969355
0.425	3967214
0.426	3967214
0.427	3967214
0.428	3963747
0.429	3963747
0.43	3963747
0.431	3907449
0.432	3907449
0.433	3907449
0.434	3895421
0.435	3895421
0.436	3790195
0.437	3790195
0.438	3790195
0.439	3769929
0.44	3769929
0.441	3769929
0.442	3760554
0.443	3760554
0.444	3760554
0.445	3749501
0.446	3749501
0.447	3749501
0.448	3724319
0.449	3724319
0.45	3682381
0.451	3682381
0.452	3682381
0.453	3667773
0.454	3667773
0.455	3667773
0.456	3651805
0.457	3651805
0.458	3651805
0.459	3634149
0.46	3634149
0.461	3626058
0.462	3626058
0.463	3626058
0.464	3621217
0.465	3621217
0.466	3621217
0.467	3610549
0.468	3610549
0.469	3608175
0.47	3608175
0.471	3608175
0.472	3568414
0.473	3568414
0.474	3568414
0.475	3564128
0.476	3564128
0.477	3516552
0.478	3516552
0.479	3516552
0.48	3496423
0.481	3496423
0.482	3496423
0.483	3464237
0.484	3464237
0.485	3452091
0.486	3452091
0.487	3452091
0.488	3451364
0.489	3451364
0.49	3415776
0.491	3415776
0.492	3415776
0.493	3393561
0.494	3393561
0.495	3313577
0.496	3313577
0.497	3313577
0.498	3304905
0.499	3304905
0.5	3299000
0.501	3299000
0.502	3299000
0.503	3277474
0.504	3277474
0.505	3276160
0.506	3276160
0.507	3276160
0.508	3266718
0.509	3266718
0.51	3257380
0.511	3257380
0.512	3207363
0.513	3207363
0.514	3207363
0.515	3181620
0.516	3181620
0.517	3168244
0.518	3168244
0.519	3168244
0.52	3166664
0.521	3166664
0.522	3164424
0.523	3164424
0.524	3135573
0.525	3135573
0.526	3135573
