fraction	Nx_length
0.399	2618818
0.4	2616215
0.401	2611990
0.402	2611592
0.403	2610058
0.404	2608112
0.405	2604934
0.406	2583088
0.407	2576595
0.408	2575303
0.409	2541334
0.41	2529272
0.411	2526214
0.412	2506033
0.413	2500412
0.414	2489566
0.415	2486774
0.416	2480007
0.417	2471950
0.418	2467135
0.419	2457701
0.42	2451845
0.421	2446200
0.422	2444030
0.423	2440915
0.424	2433051
0.425	2427539
0.426	2426824
0.427	2411471
0.428	2408918
0.429	2406901
0.43	2399501
0.431	2390866
0.432	2389428
0.433	2374218
0.434	2373610
0.435	2369670
0.436	2365044
0.437	2356097
0.438	2345953
0.439	2332358
0.44	2327147
0.441	2314530
0.442	2314164
0.443	2306505
0.444	2297600
0.445	2294557
0.446	2294309
0.447	2288683
0.448	2286355
0.449	2272493
0.45	2267015
0.451	2264520
0.452	2260333
0.453	2255023
0.454	2252669
0.455	2243405
0.456	2242834
0.457	2238025
0.458	2233084
0.459	2232452
0.46	2223645
0.461	2220265
0.462	2206303
0.463	2202402
0.464	2200712
0.465	2196644
0.466	2194551
0.467	2193058
0.468	2187903
0.469	2186341
0.47	2182212
0.471	2181327
0.472	2169482
0.473	2150673
0.474	2138750
0.475	2137373
0.476	2135763
0.477	2117517
0.478	2107090
0.479	2103501
0.48	2098040
0.481	2091507
0.482	2087145
0.483	2082943
0.484	2070904
0.485	2060068
0.486	2044193
0.487	2043265
0.488	2037493
0.489	2034375
0.49	2024720
0.491	2021660
0.492	2015788
0.493	2013070
0.494	2010976
0.495	1999605
0.496	1991960
0.497	1986206
0.498	1980575
0.499	1970119
0.5	1961965
0.501	1956362
0.502	1951243
0.503	1947249
0.504	1942093
0.505	1938963
0.506	1925173
0.507	1920935
0.508	1915746
0.509	1912279
0.51	1906414
0.511	1905278
0.512	1903705
0.513	1902327
0.514	1895230
0.515	1880871
0.516	1874115
0.517	1870100
0.518	1867266
0.519	1866388
0.52	1861885
0.521	1854174
0.522	1839351
0.523	1833153
0.524	1831967
0.525	1828016
0.526	1820538
0.527	1818933
