fraction	Nx_length
0.456	199939
0.457	199555
0.458	199073
0.459	198640
0.46	198258
0.461	197832
0.462	197356
0.463	196663
0.464	196301
0.465	195846
0.466	195510
0.467	194918
0.468	194516
0.469	194307
0.47	193846
0.471	193305
0.472	192872
0.473	192344
0.474	192174
0.475	191773
0.476	191443
0.477	190968
0.478	190664
0.479	190316
0.48	189993
0.481	189722
0.482	189079
0.483	188759
0.484	188450
0.485	188008
0.486	187373
0.487	186964
0.488	186557
0.489	186116
0.49	185659
0.491	185146
0.492	184694
0.493	184103
0.494	183577
0.495	183141
0.496	182980
0.497	182495
0.498	182050
0.499	181649
0.5	181061
0.501	180727
0.502	180260
0.503	179785
0.504	179338
0.505	178967
0.506	178565
0.507	178283
0.508	177851
0.509	177440
0.51	177067
0.511	176659
0.512	176337
0.513	175784
0.514	175275
0.515	174770
0.516	174430
0.517	173865
0.518	173472
0.519	173141
0.52	172697
0.521	172151
0.522	171681
0.523	171377
0.524	171074
0.525	170913
0.526	170646
0.527	170193
0.528	169908
0.529	169496
0.53	168998
0.531	168635
0.532	168215
0.533	167741
0.534	167445
0.535	167114
0.536	166912
0.537	166514
0.538	166232
0.539	165924
0.54	165684
0.541	165117
0.542	164749
0.543	164438
0.544	163913
0.545	163599
0.546	163303
0.547	163048
0.548	162685
0.549	162344
0.55	162014
0.551	161723
0.552	161218
0.553	160856
0.554	160370
0.555	159768
0.556	159356
0.557	158907
0.558	158473
0.559	158151
0.56	157724
0.561	157452
0.562	157158
0.563	156897
0.564	156727
0.565	156343
0.566	156053
0.567	155663
0.568	155288
0.569	154982
0.57	154645
0.571	154372
0.572	154033
0.573	153701
0.574	153322
0.575	152900
0.576	152542
0.577	152061
0.578	151711
0.579	151329
0.58	150911
0.581	150503
0.582	150219
0.583	149883
0.584	149606
0.585	149237
0.586	148924
0.587	148615
0.588	148361
0.589	147986
0.59	147552
0.591	147257
0.592	146941
0.593	146554
0.594	146201
0.595	145795
0.596	145384
0.597	144997
0.598	144599
0.599	144274
0.6	143929
0.601	143512
0.602	143106
0.603	142749
0.604	142492
0.605	141961
0.606	141750
0.607	141547
0.608	141255
0.609	140928
0.61	140536
0.611	140308
0.612	139917
0.613	139502
0.614	139211
0.615	138917
0.616	138755
0.617	138536
0.618	138202
0.619	137672
0.62	137479
0.621	137256
0.622	136996
0.623	136657
0.624	136316
0.625	136079
0.626	135533
0.627	135139
0.628	134788
0.629	134398
0.63	134256
0.631	133936
0.632	133680
0.633	133481
0.634	133132
0.635	132836
0.636	132475
0.637	132031
0.638	131722
0.639	131426
0.64	131118
0.641	130785
0.642	130517
0.643	130195
0.644	129928
0.645	129469
0.646	129116
0.647	128861
0.648	128540
0.649	128209
0.65	127882
0.651	127325
0.652	126851
0.653	126453
0.654	126009
0.655	125699
0.656	125275
0.657	124890
0.658	124597
0.659	124228
0.66	123691
0.661	123392
0.662	122967
0.663	122650
0.664	122196
0.665	121779
0.666	121461
0.667	121229
0.668	120842
0.669	120490
0.67	120206
0.671	119962
0.672	119583
0.673	119342
0.674	118887
0.675	118379
0.676	118168
0.677	117868
0.678	117563
0.679	116966
0.68	116506
0.681	116165
0.682	115824
0.683	115603
0.684	115299
0.685	114939
0.686	114523
0.687	114076
0.688	113758
0.689	113298
0.69	112990
0.691	112759
0.692	112483
0.693	112180
0.694	111828
0.695	111506
0.696	111293
0.697	110985
0.698	110656
0.699	110375
0.7	110102
0.701	109802
0.702	109572
0.703	109268
0.704	109030
0.705	108630
0.706	108263
0.707	107895
0.708	107615
0.709	107370
0.71	107011
0.711	106673
0.712	106291
0.713	105982
0.714	105600
0.715	105339
0.716	105056
0.717	104707
0.718	104432
0.719	104134
0.72	103743
0.721	103431
0.722	103143
0.723	102703
0.724	102398
0.725	102015
0.726	101809
0.727	101405
0.728	100914
0.729	100563
