fraction	Nx_length
0.456	128902
0.457	128614
0.458	128218
0.459	127869
0.46	127536
0.461	127122
0.462	126921
0.463	126666
0.464	126311
0.465	126088
0.466	125872
0.467	125610
0.468	125358
0.469	125049
0.47	124680
0.471	124465
0.472	124186
0.473	124006
0.474	123798
0.475	123554
0.476	123340
0.477	122944
0.478	122702
0.479	122310
0.48	122002
0.481	121645
0.482	121299
0.483	121076
0.484	120697
0.485	120410
0.486	120155
0.487	119926
0.488	119754
0.489	119474
0.49	119157
0.491	118840
0.492	118403
0.493	118192
0.494	117871
0.495	117653
0.496	117437
0.497	117159
0.498	116805
0.499	116521
0.5	116202
0.501	116039
0.502	115726
0.503	115541
0.504	115257
0.505	114966
0.506	114672
0.507	114458
0.508	114210
0.509	114008
0.51	113800
0.511	113542
0.512	113229
0.513	112922
0.514	112601
0.515	112334
0.516	112086
0.517	111777
0.518	111552
0.519	111251
0.52	111031
0.521	110695
0.522	110444
0.523	110234
0.524	110105
0.525	109851
0.526	109602
0.527	109228
0.528	109009
0.529	108785
0.53	108585
0.531	108365
0.532	108079
0.533	107808
0.534	107565
0.535	107263
0.536	106983
0.537	106734
0.538	106546
0.539	106289
0.54	106051
0.541	105798
0.542	105580
0.543	105352
0.544	105118
0.545	104920
0.546	104658
0.547	104330
0.548	104012
0.549	103722
0.55	103505
0.551	103310
0.552	103049
0.553	102769
0.554	102427
0.555	102181
0.556	102034
0.557	101870
0.558	101679
0.559	101391
0.56	101113
0.561	100824
0.562	100548
0.563	100280
0.564	100018
0.565	99819
0.566	99652
0.567	99459
0.568	99176
0.569	98931
0.57	98729
0.571	98488
0.572	98285
0.573	98091
0.574	97839
0.575	97615
0.576	97273
0.577	97053
0.578	96708
0.579	96478
0.58	96226
0.581	95992
0.582	95801
0.583	95528
0.584	95272
0.585	94968
0.586	94682
0.587	94472
0.588	94259
0.589	94104
0.59	93888
0.591	93709
0.592	93407
0.593	93179
0.594	92904
0.595	92679
0.596	92522
0.597	92316
0.598	92102
0.599	91953
0.6	91761
0.601	91552
0.602	91348
0.603	91131
0.604	90924
0.605	90743
0.606	90452
0.607	90178
0.608	89967
0.609	89676
0.61	89453
0.611	89225
0.612	89008
0.613	88769
0.614	88426
0.615	88198
0.616	87875
0.617	87722
0.618	87521
0.619	87328
0.62	87145
0.621	86888
0.622	86502
0.623	86271
0.624	86064
0.625	85852
0.626	85532
0.627	85354
0.628	85117
0.629	84920
0.63	84666
0.631	84293
0.632	84041
0.633	83868
0.634	83633
0.635	83385
0.636	83170
0.637	82934
0.638	82764
0.639	82578
0.64	82414
0.641	82207
0.642	82020
0.643	81708
0.644	81531
0.645	81351
0.646	81179
0.647	80929
0.648	80690
0.649	80557
0.65	80259
0.651	79982
0.652	79737
0.653	79527
0.654	79347
0.655	79175
0.656	78957
0.657	78733
0.658	78450
0.659	78303
0.66	78083
0.661	77838
0.662	77646
0.663	77423
0.664	77263
0.665	77028
0.666	76863
0.667	76542
0.668	76403
0.669	76166
0.67	75959
0.671	75704
0.672	75519
0.673	75297
0.674	75087
0.675	74837
0.676	74675
0.677	74402
0.678	74135
0.679	73937
0.68	73681
0.681	73525
0.682	73323
0.683	73078
0.684	72854
0.685	72628
0.686	72387
0.687	72167
0.688	71934
0.689	71754
0.69	71530
0.691	71307
0.692	71105
0.693	70893
0.694	70648
0.695	70450
0.696	70269
0.697	70019
0.698	69855
0.699	69604
0.7	69423
0.701	69189
0.702	68877
0.703	68725
0.704	68468
0.705	68253
0.706	68071
0.707	67915
0.708	67697
0.709	67483
0.71	67232
0.711	66968
0.712	66791
0.713	66582
0.714	66310
0.715	66079
0.716	65848
0.717	65673
0.718	65450
0.719	65228
0.72	64995
0.721	64757
0.722	64553
0.723	64268
0.724	63995
0.725	63734
0.726	63509
0.727	63327
0.728	63064
0.729	62853
0.73	62671
0.731	62412
0.732	62225
0.733	62073
0.734	61799
0.735	61631
0.736	61436
0.737	61191
0.738	61025
0.739	60775
0.74	60547
0.741	60367
0.742	60192
0.743	60012
0.744	59811
0.745	59600
0.746	59382
0.747	59179
0.748	58971
0.749	58750
0.75	58515
0.751	58365
0.752	58151
0.753	57891
0.754	57721
0.755	57494
0.756	57311
0.757	57113
0.758	56905
0.759	56676
0.76	56431
0.761	56261
0.762	55994
0.763	55801
0.764	55645
0.765	55444
0.766	55226
0.767	55058
0.768	54853
0.769	54674
0.77	54445
0.771	54207
0.772	54022
0.773	53836
0.774	53591
0.775	53376
0.776	53150
0.777	52937
0.778	52684
0.779	52418
0.78	52181
0.781	51986
0.782	51821
0.783	51549
0.784	51356
0.785	51182
0.786	50963
0.787	50770
0.788	50512
0.789	50308
0.79	50090
0.791	49845
0.792	49531
0.793	49310
0.794	49081
0.795	48840
0.796	48624
0.797	48443
0.798	48290
0.799	48038
0.8	47822
0.801	47650
0.802	47447
0.803	47242
