fraction	Nx_length
0.456	119994
0.457	119731
0.458	119450
0.459	119159
0.46	118914
0.461	118657
0.462	118360
0.463	117958
0.464	117759
0.465	117453
0.466	117272
0.467	117020
0.468	116857
0.469	116525
0.47	116327
0.471	116039
0.472	115774
0.473	115456
0.474	115261
0.475	115017
0.476	114798
0.477	114593
0.478	114306
0.479	114005
0.48	113736
0.481	113497
0.482	113272
0.483	113100
0.484	112814
0.485	112611
0.486	112258
0.487	111959
0.488	111755
0.489	111526
0.49	111241
0.491	111023
0.492	110757
0.493	110484
0.494	110242
0.495	109965
0.496	109764
0.497	109537
0.498	109216
0.499	109000
0.5	108719
0.501	108486
0.502	108258
0.503	108017
0.504	107777
0.505	107533
0.506	107165
0.507	106906
0.508	106687
0.509	106426
0.51	106179
0.511	105975
0.512	105651
0.513	105472
0.514	105121
0.515	104954
0.516	104732
0.517	104472
0.518	104163
0.519	103996
0.52	103817
0.521	103546
0.522	103331
0.523	103156
0.524	102911
0.525	102747
0.526	102510
0.527	102298
0.528	102061
0.529	101881
0.53	101636
0.531	101372
0.532	101102
0.533	100877
0.534	100679
0.535	100411
0.536	100098
0.537	99895
0.538	99740
0.539	99539
0.54	99343
0.541	99128
0.542	98933
0.543	98713
0.544	98490
0.545	98237
0.546	98024
0.547	97805
0.548	97586
0.549	97225
0.55	97063
0.551	96864
0.552	96647
0.553	96424
0.554	96237
0.555	95960
0.556	95733
0.557	95554
0.558	95361
0.559	95153
0.56	94916
0.561	94697
0.562	94381
0.563	94178
0.564	93929
0.565	93768
0.566	93590
0.567	93439
0.568	93251
0.569	93041
0.57	92897
0.571	92659
0.572	92485
0.573	92196
0.574	92051
0.575	91918
0.576	91695
0.577	91512
0.578	91320
0.579	91152
0.58	90954
0.581	90718
0.582	90435
0.583	90240
0.584	90054
0.585	89948
0.586	89765
0.587	89519
0.588	89310
0.589	89086
0.59	88932
0.591	88734
0.592	88593
0.593	88395
0.594	88186
0.595	87974
0.596	87795
0.597	87585
0.598	87363
0.599	87181
0.6	86944
0.601	86753
0.602	86559
0.603	86378
0.604	86109
0.605	85905
0.606	85699
0.607	85515
0.608	85393
0.609	85147
0.61	84941
0.611	84692
0.612	84531
0.613	84288
0.614	84096
0.615	83931
0.616	83752
0.617	83547
