fraction	Nx_length
0.456	163670
0.457	163306
0.458	162871
0.459	162570
0.46	161963
0.461	161364
0.462	160889
0.463	160671
0.464	160006
0.465	159682
0.466	159448
0.467	158917
0.468	158470
0.469	158120
0.47	157881
0.471	157458
0.472	157185
0.473	156902
0.474	156484
0.475	156023
0.476	155726
0.477	155426
0.478	155153
0.479	154698
0.48	154363
0.481	153898
0.482	153573
0.483	153272
0.484	153111
0.485	152549
0.486	152258
0.487	151666
0.488	151339
0.489	151038
0.49	150637
0.491	150319
0.492	149958
0.493	149562
0.494	148903
0.495	148416
0.496	148016
0.497	147722
0.498	147407
0.499	146716
0.5	146430
0.501	146296
0.502	146001
0.503	145689
0.504	145183
0.505	144661
0.506	144316
0.507	144121
0.508	143848
0.509	143407
0.51	143122
0.511	142606
0.512	142112
0.513	141769
0.514	141294
0.515	140832
0.516	140345
0.517	139955
0.518	139627
0.519	139376
0.52	139027
0.521	138779
0.522	138479
0.523	138154
0.524	137941
0.525	137618
0.526	137142
0.527	136671
0.528	136315
0.529	135971
0.53	135811
0.531	135564
0.532	135338
0.533	134825
0.534	134364
0.535	134024
0.536	133686
0.537	133332
0.538	133039
0.539	132382
0.54	132003
0.541	131549
0.542	131197
0.543	130795
0.544	130541
0.545	130354
0.546	129994
0.547	129770
0.548	129420
0.549	129026
0.55	128674
0.551	128424
0.552	128073
0.553	127829
0.554	127522
0.555	127239
0.556	126849
0.557	126534
0.558	126150
0.559	125843
0.56	125543
0.561	125189
0.562	124798
0.563	124279
0.564	123820
0.565	123514
0.566	123176
0.567	122645
0.568	122237
0.569	121849
0.57	121521
0.571	121193
0.572	120823
0.573	120597
0.574	120273
0.575	119919
0.576	119728
0.577	119475
0.578	119065
0.579	118683
0.58	118303
0.581	118074
0.582	117868
0.583	117536
0.584	117121
0.585	116791
0.586	116474
0.587	116105
0.588	115871
0.589	115542
0.59	115199
0.591	114968
0.592	114681
0.593	114308
0.594	114075
0.595	113566
0.596	113324
0.597	113005
0.598	112706
0.599	112372
0.6	112008
0.601	111758
0.602	111325
0.603	111083
0.604	110666
0.605	110379
0.606	110126
0.607	109848
0.608	109634
0.609	109464
0.61	109198
0.611	108851
0.612	108580
0.613	108126
0.614	107918
0.615	107700
0.616	107331
0.617	107024
0.618	106710
0.619	106391
0.62	106171
0.621	105917
0.622	105679
0.623	105386
0.624	105011
0.625	104756
0.626	104448
0.627	103931
0.628	103657
0.629	103398
0.63	102971
0.631	102644
