fraction	Nx_length
0.399	5074292
0.4	5074292
0.401	5013551
0.402	5013551
0.403	4979691
0.404	4979691
0.405	4946979
0.406	4946979
0.407	4946979
0.408	4939377
0.409	4939377
0.41	4885235
0.411	4885235
0.412	4883690
0.413	4883690
0.414	4825122
0.415	4825122
0.416	4825122
0.417	4821939
0.418	4821939
0.419	4805840
0.42	4805840
0.421	4722808
0.422	4722808
0.423	4706999
0.424	4706999
0.425	4701856
0.426	4701856
0.427	4696504
0.428	4696504
0.429	4660635
0.43	4660635
0.431	4660635
0.432	4655003
0.433	4655003
0.434	4621329
0.435	4621329
0.436	4500421
0.437	4500421
0.438	4465261
0.439	4465261
0.44	4459864
0.441	4459864
0.442	4433590
0.443	4433590
0.444	4430413
0.445	4430413
0.446	4427271
0.447	4427271
0.448	4398993
0.449	4398993
0.45	4394201
0.451	4394201
0.452	4353056
0.453	4353056
0.454	4341339
0.455	4341339
0.456	4327719
0.457	4327719
0.458	4325436
0.459	4325436
0.46	4313260
0.461	4313260
0.462	4291793
0.463	4291793
0.464	4278039
0.465	4278039
0.466	4266752
0.467	4243640
0.468	4243640
0.469	4240695
0.47	4240695
0.471	4222148
0.472	4222148
0.473	4177401
0.474	4177401
0.475	4159705
0.476	4159705
0.477	4096311
0.478	4096311
0.479	4078445
0.48	4078445
0.481	4075407
0.482	4075407
0.483	4067542
0.484	4050415
0.485	4050415
0.486	4043417
0.487	4043417
0.488	4007644
0.489	4007644
0.49	3962059
0.491	3962059
0.492	3960093
0.493	3959028
0.494	3959028
0.495	3911497
0.496	3911497
0.497	3896904
0.498	3896904
0.499	3864108
0.5	3864108
0.501	3821454
0.502	3811650
0.503	3811650
0.504	3788310
0.505	3788310
0.506	3777511
0.507	3774471
0.508	3774471
0.509	3772413
0.51	3772413
0.511	3767949
0.512	3767949
0.513	3741587
0.514	3734713
0.515	3734713
0.516	3678853
0.517	3678853
0.518	3644640
0.519	3637970
0.52	3637970
0.521	3592174
0.522	3592174
0.523	3584671
0.524	3581348
0.525	3581348
0.526	3580019
0.527	3576799
0.528	3576799
0.529	3552123
0.53	3552123
0.531	3533441
0.532	3526532
0.533	3526532
0.534	3524554
0.535	3511158
0.536	3511158
0.537	3509557
0.538	3509557
0.539	3489408
0.54	3483950
0.541	3483950
0.542	3457711
0.543	3439195
0.544	3439195
0.545	3430498
0.546	3430316
0.547	3430316
0.548	3430252
0.549	3430252
0.55	3411685
0.551	3386754
0.552	3386754
0.553	3367577
0.554	3364200
0.555	3364200
0.556	3363817
0.557	3360081
0.558	3360081
0.559	3351774
0.56	3341297
0.561	3341297
0.562	3324539
0.563	3299764
0.564	3299764
0.565	3264704
0.566	3230293
0.567	3230293
0.568	3223154
0.569	3204344
0.57	3204344
0.571	3196400
0.572	3192349
0.573	3191080
0.574	3191080
0.575	3181579
0.576	3181306
0.577	3181306
0.578	3177319
0.579	3169539
0.58	3169539
0.581	3168314
0.582	3167000
0.583	3167000
0.584	3157358
0.585	3152023
0.586	3135466
0.587	3135466
0.588	3123102
0.589	3122240
0.59	3122240
0.591	3116022
0.592	3113460
0.593	3106220
0.594	3106220
0.595	3079014
0.596	3078563
0.597	3078563
0.598	3077433
0.599	3074119
0.6	3069801
0.601	3069801
0.602	3060955
0.603	3059437
0.604	3059437
0.605	3015862
0.606	3012581
0.607	3012194
0.608	3012194
0.609	3011468
0.61	3009453
0.611	2996727
0.612	2996727
0.613	2983649
0.614	2982937
0.615	2980789
0.616	2980789
0.617	2980710
0.618	2976552
0.619	2976552
0.62	2950210
0.621	2936691
0.622	2931270
0.623	2931270
0.624	2926561
0.625	2906579
0.626	2906199
0.627	2900204
0.628	2900204
0.629	2887504
0.63	2886055
0.631	2872450
0.632	2872450
0.633	2865043
0.634	2857646
0.635	2835053
0.636	2835053
0.637	2834274
0.638	2816906
0.639	2792697
0.64	2791357
0.641	2791357
0.642	2774225
0.643	2773477
0.644	2738429
0.645	2728057
0.646	2728057
0.647	2708489
0.648	2704655
0.649	2690262
0.65	2688099
0.651	2688099
0.652	2660494
0.653	2650672
0.654	2640615
0.655	2628788
0.656	2626735
0.657	2626735
0.658	2619660
0.659	2616934
0.66	2597242
0.661	2591445
0.662	2585404
0.663	2578939
0.664	2578939
0.665	2562731
0.666	2546924
0.667	2542904
0.668	2536169
0.669	2532981
0.67	2528217
0.671	2523295
0.672	2523295
0.673	2521826
0.674	2518095
0.675	2478598
0.676	2477616
0.677	2475109
0.678	2475002
0.679	2459841
0.68	2459841
0.681	2456398
0.682	2430202
0.683	2426740
0.684	2416004
0.685	2413705
0.686	2411194
0.687	2405681
0.688	2403996
0.689	2380734
0.69	2369121
0.691	2347838
0.692	2343323
0.693	2343323
0.694	2333470
0.695	2321378
0.696	2239117
0.697	2236666
0.698	2224004
0.699	2207205
0.7	2205857
0.701	2204247
0.702	2191795
0.703	2190250
0.704	2167737
0.705	2145376
0.706	2129572
0.707	2126712
0.708	2121502
0.709	2112439
0.71	2112238
0.711	2107231
0.712	2092345
0.713	2052976
0.714	2052537
0.715	2044375
0.716	2035584
0.717	2031135
0.718	2030037
0.719	2026987
0.72	2025887
0.721	2024552
0.722	2022461
0.723	2017601
0.724	2003091
0.725	1996707
0.726	1984460
0.727	1971256
0.728	1969517
0.729	1965753
0.73	1952470
0.731	1945072
0.732	1939434
0.733	1924669
0.734	1920607
0.735	1902131
0.736	1894251
0.737	1880977
0.738	1866669
0.739	1864705
0.74	1851033
0.741	1837391
0.742	1827016
0.743	1810808
0.744	1803738
0.745	1780264
0.746	1776242
0.747	1770145
0.748	1766829
0.749	1758091
0.75	1755520
0.751	1747867
0.752	1744517
0.753	1739604
0.754	1738781
0.755	1728305
0.756	1721557
0.757	1713806
0.758	1710666
0.759	1686319
0.76	1680860
0.761	1678323
0.762	1662441
0.763	1650991
0.764	1636487
0.765	1628767
0.766	1627796
0.767	1626086
0.768	1606949
0.769	1594254
0.77	1592856
0.771	1590608
0.772	1589534
0.773	1577849
0.774	1562151
0.775	1556094
0.776	1555828
0.777	1539567
0.778	1520022
0.779	1516542
0.78	1509356
0.781	1506311
0.782	1490384
0.783	1486786
0.784	1478730
0.785	1471674
0.786	1463991
0.787	1457108
0.788	1440405
0.789	1437180
0.79	1421950
0.791	1420586
0.792	1417102
0.793	1408554
0.794	1408012
0.795	1389828
0.796	1382002
0.797	1378482
0.798	1373596
0.799	1363941
0.8	1356512
0.801	1349038
0.802	1340333
0.803	1326447
0.804	1318335
0.805	1305763
0.806	1285088
0.807	1284392
0.808	1277832
0.809	1262493
0.81	1258316
0.811	1250241
0.812	1237546
0.813	1227854
0.814	1221010
0.815	1213066
0.816	1210314
0.817	1201437
0.818	1195636
0.819	1194310
0.82	1188139
0.821	1180090
0.822	1168780
0.823	1150611
0.824	1142948
0.825	1136279
0.826	1123886
0.827	1117822
0.828	1112622
0.829	1110841
0.83	1104290
0.831	1096949
0.832	1096621
0.833	1091840
0.834	1080691
0.835	1078398
0.836	1066862
0.837	1060179
0.838	1051282
0.839	1039291
0.84	1036624
0.841	1031656
0.842	1027846
0.843	1022728
0.844	1011136
0.845	991689
0.846	985348
0.847	977893
0.848	971836
0.849	967439
0.85	957871
0.851	951103
0.852	929432
0.853	911302
0.854	902436
0.855	895313
0.856	886685
0.857	872137
0.858	864485
0.859	843817
0.86	841699
0.861	833421
0.862	823064
0.863	811995
0.864	810364
0.865	807864
0.866	803577
0.867	791236
0.868	787581
0.869	784678
0.87	772540
0.871	762980
0.872	755683
0.873	753179
0.874	731035
0.875	726814
0.876	719803
0.877	713705
0.878	708142
0.879	702370
0.88	688393
0.881	685991
0.882	681971
0.883	673863
0.884	668074
0.885	656996
0.886	653342
0.887	646378
0.888	641027
0.889	631366
0.89	615093
0.891	609109
0.892	604851
0.893	599053
0.894	593518
0.895	586346
0.896	584609
0.897	579805
0.898	563498
0.899	545240
0.9	526117
0.901	521600
0.902	513586
0.903	500126
0.904	493514
0.905	484601
0.906	475904
0.907	472841
0.908	465255
0.909	456887
0.91	443796
0.911	431687
0.912	424834
0.913	407435
0.914	399800
0.915	390528
0.916	382849
0.917	372094
0.918	359189
0.919	344463
0.92	337436
0.921	331255
0.922	319764
0.923	315432
0.924	306160
0.925	295632
0.926	284502
0.927	272233
0.928	265508
0.929	253352
0.93	241317
0.931	232110
0.932	224180
0.933	217665
0.934	206844
0.935	200014
0.936	193552
0.937	187836
0.938	182072
0.939	172567
0.94	163030
0.941	157457
0.942	151931
0.943	146003
0.944	135949
0.945	124420
0.946	114254
0.947	105466
0.948	93342
0.949	87610
0.95	82240
0.951	73907
0.952	66482
0.953	59179
0.954	52206
0.955	44984
0.956	38353
0.957	32490
0.958	26513
0.959	21078
0.96	16289
0.961	12205
0.962	8780
0.963	6381
0.964	4625
0.965	3172
0.966	2552
0.967	2090
0.968	1735
0.969	1524
0.97	1385
0.971	1279
0.972	1198
0.973	1130
0.974	1066
0.975	1008
0.976	958
0.977	914
0.978	873
