fraction	Nx_length
0.456	203001
0.457	202637
0.458	202057
0.459	201434
0.46	200998
0.461	200444
0.462	200017
0.463	199852
0.464	199491
0.465	199236
0.466	198831
0.467	198454
0.468	197879
0.469	197444
0.47	196958
0.471	196683
0.472	196293
0.473	195876
0.474	195341
0.475	194870
0.476	194449
0.477	193849
0.478	193553
0.479	192991
0.48	192273
0.481	191985
0.482	191579
0.483	191039
0.484	190788
0.485	190338
0.486	189985
0.487	189655
0.488	189281
0.489	188694
0.49	188437
0.491	187694
0.492	187340
0.493	186952
0.494	186225
0.495	185976
0.496	185657
0.497	185065
0.498	184822
0.499	184384
0.5	183958
0.501	183727
0.502	183230
0.503	182801
0.504	182352
0.505	181925
0.506	181413
0.507	180947
0.508	180580
0.509	180257
0.51	179905
0.511	179333
0.512	179072
0.513	178571
0.514	178182
0.515	177715
0.516	177484
0.517	177039
0.518	176674
0.519	176271
0.52	175965
0.521	175668
0.522	175387
0.523	175110
0.524	174743
0.525	174525
0.526	174193
0.527	173715
0.528	173202
0.529	172664
0.53	172392
0.531	171808
0.532	171427
0.533	170816
0.534	170384
0.535	170061
0.536	169583
0.537	169062
0.538	168624
0.539	168372
0.54	167793
0.541	167398
0.542	166973
0.543	166600
0.544	166171
0.545	165493
0.546	165308
0.547	164894
0.548	164514
0.549	164231
0.55	163983
0.551	163370
0.552	162894
0.553	162627
0.554	162165
0.555	161783
0.556	161473
0.557	161123
0.558	160638
0.559	160243
0.56	159903
0.561	159586
0.562	159196
0.563	158592
0.564	158329
0.565	157787
0.566	157452
0.567	157099
0.568	156807
0.569	156497
0.57	156023
0.571	155422
0.572	154801
0.573	154498
0.574	154081
0.575	153571
0.576	153328
0.577	153092
0.578	152624
0.579	152260
0.58	151989
0.581	151660
0.582	151392
0.583	151090
0.584	150535
0.585	150083
0.586	149885
0.587	149584
0.588	149113
0.589	148861
0.59	148471
0.591	148217
0.592	147827
0.593	147358
0.594	147143
0.595	146670
0.596	146303
0.597	146014
0.598	145514
0.599	145286
0.6	144656
0.601	144223
0.602	143872
0.603	143559
0.604	143009
0.605	142561
0.606	142202
0.607	141959
0.608	141271
0.609	140935
0.61	140554
0.611	140226
0.612	139941
0.613	139525
0.614	139267
