fraction	Nx_length
0.426	534132
0.427	533581
0.428	531750
0.429	530319
0.43	528531
0.431	527308
0.432	526487
0.433	524300
0.434	522899
0.435	521629
0.436	519401
0.437	518965
0.438	517608
0.439	515357
0.44	513367
0.441	511605
0.442	510566
0.443	509895
0.444	509153
0.445	507947
0.446	507584
0.447	505453
0.448	503690
0.449	502606
0.45	501782
0.451	500382
0.452	499536
0.453	499036
0.454	496656
0.455	495926
0.456	494090
0.457	490664
0.458	489306
0.459	488134
0.46	487263
0.461	486699
0.462	485234
0.463	483003
0.464	482206
0.465	481223
0.466	480785
0.467	479143
0.468	478283
0.469	477400
0.47	476310
0.471	475335
0.472	473786
0.473	472656
0.474	470639
0.475	469858
0.476	468714
0.477	467864
0.478	466621
0.479	465303
0.48	463180
0.481	461319
0.482	460215
0.483	459144
0.484	458169
0.485	457022
0.486	455871
0.487	454636
0.488	453314
0.489	452682
0.49	451682
0.491	449566
0.492	448508
0.493	447378
0.494	444544
0.495	443324
0.496	441242
0.497	440112
0.498	438625
0.499	437853
0.5	437266
0.501	436421
0.502	435467
0.503	434466
0.504	433178
0.505	432008
0.506	430970
0.507	429715
0.508	429029
0.509	427566
0.51	426616
0.511	425470
0.512	424084
0.513	422795
0.514	421802
0.515	420309
0.516	419283
0.517	417727
0.518	417196
0.519	415291
0.52	414745
0.521	414047
0.522	412657
0.523	411319
0.524	409606
0.525	408445
0.526	407809
0.527	406266
0.528	405407
0.529	403936
0.53	403001
0.531	401832
0.532	401027
0.533	399995
0.534	399578
0.535	398278
0.536	397386
0.537	396409
0.538	395132
0.539	393812
0.54	392230
0.541	391903
0.542	390275
0.543	389627
0.544	388938
0.545	388009
0.546	387651
0.547	386513
0.548	385317
0.549	384415
0.55	383255
0.551	381345
0.552	380527
0.553	380008
0.554	377062
0.555	375980
0.556	374555
0.557	374024
0.558	372950
0.559	371820
0.56	370929
0.561	369124
0.562	367167
0.563	365542
0.564	364033
0.565	362598
0.566	360613
0.567	359399
0.568	357816
0.569	356782
0.57	356142
0.571	354746
0.572	353783
0.573	353344
0.574	352435
0.575	350525
0.576	349480
0.577	348695
0.578	347853
0.579	346992
0.58	346004
0.581	344920
0.582	344012
0.583	342803
0.584	341456
0.585	340645
0.586	338719
0.587	337590
0.588	336272
0.589	335128
0.59	334021
0.591	333709
0.592	332329
0.593	331584
0.594	330523
0.595	329244
0.596	328604
0.597	327734
0.598	327094
0.599	326348
0.6	325023
0.601	323875
0.602	322308
0.603	321285
0.604	320225
0.605	319353
0.606	318763
0.607	317892
0.608	316873
0.609	316143
0.61	315365
0.611	313362
0.612	311149
0.613	309974
0.614	309460
0.615	308558
0.616	307842
0.617	306949
0.618	305927
0.619	304068
0.62	302566
0.621	301428
0.622	299884
0.623	298798
0.624	297735
0.625	296546
0.626	294965
0.627	294243
0.628	292364
0.629	292015
0.63	291502
0.631	290546
0.632	290038
0.633	288586
0.634	287280
0.635	286435
0.636	285407
0.637	284254
0.638	283290
0.639	282308
0.64	281377
0.641	279970
0.642	278954
0.643	278168
0.644	277389
0.645	277029
0.646	276029
0.647	275314
0.648	274498
0.649	273202
0.65	272506
0.651	271099
0.652	269660
0.653	268542
0.654	267572
0.655	266714
0.656	265589
0.657	265003
0.658	264212
0.659	262913
0.66	262161
0.661	261109
0.662	259845
0.663	259292
0.664	258126
0.665	257654
0.666	256233
0.667	255298
0.668	254173
0.669	253521
0.67	252556
0.671	251978
0.672	251183
0.673	249888
0.674	249013
0.675	247879
0.676	246797
0.677	245681
0.678	244784
0.679	243057
0.68	242061
0.681	240934
0.682	239954
0.683	238909
0.684	237842
0.685	235920
0.686	234690
0.687	233719
0.688	232500
0.689	231539
0.69	230235
0.691	229778
0.692	228739
0.693	228042
0.694	227202
0.695	226045
0.696	225150
0.697	224255
0.698	223298
0.699	222174
0.7	221713
0.701	220922
0.702	220531
0.703	219521
0.704	218995
0.705	218109
0.706	217034
0.707	215808
0.708	215167
0.709	214699
0.71	214183
0.711	213719
0.712	212939
0.713	212246
0.714	211468
0.715	210851
0.716	209793
0.717	209170
0.718	207870
0.719	206751
0.72	206287
0.721	205493
0.722	204769
0.723	203477
0.724	202768
0.725	201459
0.726	200882
0.727	200084
0.728	198971
0.729	198031
0.73	196634
0.731	195931
0.732	194827
0.733	194262
0.734	193558
0.735	193116
0.736	191883
0.737	191237
0.738	189655
0.739	188302
0.74	187619
0.741	186428
0.742	185257
0.743	183923
0.744	183272
0.745	182340
0.746	180881
0.747	179736
0.748	178651
0.749	177743
0.75	177018
0.751	176139
0.752	175219
0.753	174196
0.754	172873
0.755	172347
0.756	170933
0.757	169991
0.758	169142
0.759	167860
0.76	167265
0.761	165900
0.762	164955
0.763	164030
0.764	162851
0.765	161843
0.766	160691
0.767	159849
0.768	159082
0.769	158158
0.77	157394
0.771	156592
0.772	155827
0.773	155089
0.774	154123
0.775	153438
0.776	152930
0.777	151984
0.778	151162
0.779	150185
0.78	149338
0.781	147989
0.782	147264
0.783	146196
0.784	145527
0.785	144158
0.786	143191
0.787	141701
0.788	140697
0.789	139420
0.79	138379
0.791	137467
0.792	136227
0.793	135380
0.794	134274
0.795	132892
0.796	131762
0.797	130908
0.798	129992
0.799	129013
0.8	128066
0.801	127335
0.802	126425
0.803	125307
0.804	124406
0.805	123366
0.806	122414
0.807	121494
0.808	120311
0.809	118836
0.81	117615
0.811	116707
0.812	115427
0.813	114161
0.814	113244
0.815	112527
0.816	111296
0.817	110591
0.818	109649
0.819	108478
0.82	107528
0.821	106559
0.822	105533
0.823	104219
0.824	103408
0.825	102455
0.826	101545
0.827	100557
0.828	99827
0.829	98648
0.83	97829
0.831	96624
0.832	95392
0.833	94491
0.834	93784
0.835	92527
0.836	91443
0.837	90243
0.838	89156
0.839	87805
0.84	86635
0.841	85247
0.842	84088
0.843	82957
0.844	81902
0.845	80881
0.846	79756
0.847	78590
0.848	77421
0.849	76350
0.85	75499
0.851	74527
0.852	73478
0.853	72378
0.854	71235
0.855	70150
0.856	69041
0.857	68013
0.858	66493
0.859	65138
0.86	63779
0.861	62750
0.862	61649
0.863	60662
0.864	59835
0.865	58554
0.866	57536
0.867	56597
0.868	55796
0.869	54935
0.87	53808
0.871	52745
0.872	51621
0.873	50792
0.874	49866
0.875	48875
0.876	48085
0.877	46754
0.878	45791
0.879	44839
0.88	43899
0.881	42912
0.882	42019
0.883	41109
0.884	40158
0.885	39303
0.886	38437
0.887	37610
0.888	36897
0.889	36251
0.89	35610
0.891	34857
0.892	34306
0.893	33795
0.894	33124
0.895	32602
0.896	32254
0.897	31793
0.898	31383
0.899	31027
0.9	30678
0.901	30307
0.902	29996
0.903	29678
0.904	29374
0.905	29049
0.906	28752
0.907	28420
0.908	28157
0.909	27883
0.91	27641
0.911	27381
0.912	27152
0.913	26907
0.914	26698
0.915	26467
0.916	26235
0.917	26030
0.918	25808
0.919	25585
0.92	25394
0.921	25182
0.922	24971
0.923	24777
0.924	24541
0.925	24372
0.926	24169
0.927	23999
0.928	23834
0.929	23670
0.93	23491
0.931	23325
0.932	23144
0.933	22978
0.934	22813
0.935	22609
0.936	22445
0.937	22278
0.938	22113
0.939	21936
0.94	21771
0.941	21597
0.942	21426
0.943	21276
0.944	21129
0.945	20989
0.946	20825
0.947	20666
0.948	20490
0.949	20344
0.95	20184
0.951	20018
0.952	19865
0.953	19692
0.954	19532
0.955	19342
0.956	19164
0.957	19017
0.958	18861
0.959	18694
0.96	18535
0.961	18388
0.962	18222
0.963	18062
0.964	17917
0.965	17759
0.966	17609
0.967	17427
0.968	17261
0.969	17073
0.97	16895
0.971	16726
0.972	16567
0.973	16389
0.974	16213
0.975	16040
0.976	15860
0.977	15683
0.978	15476
0.979	15272
0.98	15082
0.981	14872
0.982	14656
0.983	14433
0.984	14197
0.985	13986
0.986	13748
0.987	13484
0.988	13245
0.989	12983
0.99	12674
0.991	12386
0.992	12016
0.993	11606
0.994	11174
0.995	10713
0.996	10179
0.997	9502
0.998	8641
0.999	7431
1.0	1485
