fraction	Nx_length
0.456	149935
0.457	149721
0.458	149209
0.459	148981
0.46	148708
0.461	148161
0.462	147708
0.463	147427
0.464	147158
0.465	146866
0.466	146447
0.467	145955
0.468	145644
0.469	145344
0.47	144974
0.471	144517
0.472	144043
0.473	143746
0.474	143313
0.475	142966
0.476	142686
0.477	142284
0.478	141979
0.479	141480
0.48	141225
0.481	140880
0.482	140616
0.483	140331
0.484	140136
0.485	139687
0.486	139436
0.487	139131
0.488	138800
0.489	138475
0.49	138113
0.491	137769
0.492	137304
0.493	136853
0.494	136451
0.495	136090
0.496	135867
0.497	135544
0.498	135302
0.499	135045
0.5	134824
0.501	134536
0.502	134155
0.503	133881
0.504	133646
0.505	133443
0.506	133137
0.507	132915
0.508	132634
0.509	132280
0.51	132022
0.511	131750
0.512	131401
0.513	131088
0.514	130753
0.515	130412
0.516	130002
0.517	129571
0.518	129313
0.519	129192
0.52	128845
0.521	128618
0.522	128372
0.523	128079
0.524	127731
0.525	127346
0.526	127119
0.527	126923
0.528	126552
0.529	126243
0.53	126005
0.531	125649
0.532	125320
0.533	125054
0.534	124654
0.535	124439
0.536	124113
0.537	123823
0.538	123434
0.539	123117
0.54	122850
0.541	122533
0.542	122394
0.543	122105
0.544	121860
0.545	121637
0.546	121279
0.547	120981
0.548	120753
0.549	120434
0.55	120164
0.551	119969
0.552	119695
0.553	119349
0.554	118993
0.555	118665
0.556	118315
0.557	118102
0.558	117665
0.559	117431
0.56	117040
0.561	116738
0.562	116534
0.563	116142
0.564	115852
0.565	115587
0.566	115305
0.567	115061
0.568	114608
0.569	114306
0.57	114056
0.571	113838
0.572	113488
0.573	113234
0.574	112945
0.575	112729
0.576	112525
0.577	112234
0.578	111934
0.579	111697
0.58	111382
0.581	111198
0.582	110993
0.583	110682
0.584	110436
0.585	110109
0.586	109910
0.587	109713
0.588	109449
0.589	109229
0.59	108959
0.591	108730
0.592	108351
0.593	108066
0.594	107860
0.595	107604
0.596	107351
0.597	106994
0.598	106834
0.599	106552
0.6	106286
0.601	106021
0.602	105844
0.603	105679
0.604	105398
0.605	105147
0.606	104971
0.607	104821
0.608	104574
0.609	104235
0.61	104040
0.611	103730
0.612	103389
0.613	103108
0.614	102796
0.615	102498
0.616	102222
0.617	102011
0.618	101769
0.619	101435
0.62	101144
0.621	100870
0.622	100603
0.623	100309
0.624	100076
0.625	99882
0.626	99620
0.627	99474
0.628	99174
0.629	98926
0.63	98654
0.631	98458
0.632	98205
0.633	97856
0.634	97645
0.635	97368
0.636	97119
0.637	96828
0.638	96558
0.639	96340
0.64	96069
0.641	95823
0.642	95441
0.643	95207
0.644	94944
0.645	94750
0.646	94405
0.647	94119
0.648	93879
0.649	93648
0.65	93418
0.651	93154
0.652	92969
0.653	92677
0.654	92455
0.655	92177
0.656	91800
0.657	91532
0.658	91321
0.659	91137
0.66	90941
0.661	90750
0.662	90569
0.663	90335
0.664	90078
0.665	89817
0.666	89499
0.667	89214
0.668	88963
0.669	88671
0.67	88449
0.671	88250
0.672	88039
0.673	87822
0.674	87632
0.675	87406
0.676	87095
0.677	86890
0.678	86599
0.679	86388
0.68	86146
0.681	85858
0.682	85568
0.683	85214
0.684	85027
0.685	84697
0.686	84432
0.687	84189
0.688	83879
0.689	83631
0.69	83384
0.691	83189
0.692	82837
0.693	82627
0.694	82380
0.695	82139
0.696	81892
0.697	81628
0.698	81408
0.699	81071
0.7	80764
0.701	80509
0.702	80299
0.703	80121
0.704	79873
0.705	79665
0.706	79443
0.707	79167
0.708	78945
0.709	78732
0.71	78458
0.711	78253
0.712	78016
0.713	77743
0.714	77479
0.715	77258
0.716	76968
0.717	76758
0.718	76499
0.719	76328
0.72	76102
0.721	75853
0.722	75641
0.723	75417
0.724	75140
0.725	74976
0.726	74748
0.727	74508
0.728	74278
0.729	73978
0.73	73680
0.731	73473
0.732	73222
0.733	72947
0.734	72724
0.735	72481
0.736	72234
0.737	71965
0.738	71725
0.739	71430
0.74	71144
0.741	70923
0.742	70722
0.743	70476
0.744	70238
0.745	70047
0.746	69896
0.747	69611
0.748	69317
0.749	69094
0.75	68837
0.751	68547
0.752	68267
0.753	68066
0.754	67870
0.755	67586
0.756	67315
0.757	66993
0.758	66775
0.759	66453
0.76	66200
0.761	65916
0.762	65702
0.763	65399
0.764	65201
0.765	64917
0.766	64760
0.767	64560
0.768	64287
0.769	64088
0.77	63790
0.771	63571
0.772	63359
0.773	63117
0.774	62862
0.775	62627
0.776	62399
0.777	62180
0.778	61959
0.779	61729
0.78	61473
0.781	61151
0.782	60905
0.783	60638
0.784	60384
0.785	60159
0.786	59952
0.787	59748
0.788	59512
0.789	59247
0.79	59026
0.791	58806
0.792	58612
0.793	58408
0.794	58159
0.795	57937
0.796	57722
0.797	57532
0.798	57201
0.799	56879
0.8	56648
0.801	56399
0.802	56138
0.803	55821
0.804	55517
0.805	55297
0.806	55074
0.807	54825
0.808	54602
0.809	54370
0.81	54127
0.811	53921
0.812	53718
0.813	53444
0.814	53192
0.815	52968
0.816	52711
0.817	52493
0.818	52273
0.819	52037
0.82	51822
0.821	51596
0.822	51321
0.823	51150
0.824	50951
0.825	50698
0.826	50461
0.827	50261
0.828	50014
0.829	49779
0.83	49519
0.831	49290
0.832	49048
0.833	48809
0.834	48524
0.835	48321
0.836	48077
0.837	47808
0.838	47533
0.839	47313
0.84	47003
0.841	46712
0.842	46473
0.843	46247
0.844	46036
0.845	45716
0.846	45511
0.847	45234
0.848	44961
0.849	44682
0.85	44457
0.851	44166
0.852	43869
0.853	43568
0.854	43354
0.855	43098
0.856	42871
0.857	42622
0.858	42397
0.859	42109
0.86	41835
0.861	41582
0.862	41324
0.863	41097
0.864	40866
0.865	40635
0.866	40358
0.867	40163
0.868	39950
0.869	39674
0.87	39436
0.871	39166
0.872	38928
0.873	38731
0.874	38439
0.875	38186
0.876	37924
0.877	37695
0.878	37460
0.879	37171
0.88	36907
0.881	36664
0.882	36424
0.883	36151
0.884	35913
0.885	35601
0.886	35321
0.887	35034
0.888	34772
0.889	34450
0.89	34187
0.891	33883
0.892	33638
0.893	33365
0.894	33135
0.895	32907
0.896	32705
0.897	32455
0.898	32197
0.899	31982
0.9	31692
0.901	31354
0.902	31143
0.903	30912
0.904	30569
0.905	30307
0.906	30038
0.907	29742
0.908	29454
0.909	29216
0.91	28954
0.911	28632
0.912	28373
0.913	28123
0.914	27858
0.915	27554
0.916	27263
0.917	27036
0.918	26754
0.919	26505
0.92	26176
0.921	25910
0.922	25654
0.923	25356
0.924	25109
0.925	24837
0.926	24574
0.927	24318
0.928	24061
0.929	23794
0.93	23462
0.931	23122
0.932	22760
0.933	22462
0.934	22109
0.935	21845
0.936	21545
0.937	21243
0.938	20914
0.939	20542
0.94	20254
0.941	19956
0.942	19644
0.943	19289
0.944	18980
0.945	18650
0.946	18333
0.947	18020
0.948	17710
0.949	17350
0.95	16984
0.951	16598
0.952	16203
0.953	15882
0.954	15581
0.955	15250
0.956	14883
0.957	14540
0.958	14184
0.959	13791
0.96	13464
0.961	13117
0.962	12743
0.963	12385
0.964	11999
0.965	11637
0.966	11225
0.967	10852
0.968	10453
0.969	10114
0.97	9761
0.971	9389
0.972	9037
0.973	8615
0.974	8229
0.975	7841
0.976	7432
0.977	7101
0.978	6740
0.979	6392
0.98	6026
0.981	5674
0.982	5334
0.983	5063
0.984	4736
0.985	4396
0.986	4046
0.987	3747
0.988	3439
0.989	3130
0.99	2801
0.991	2424
0.992	2006
0.993	1602
0.994	1237
0.995	960
0.996	731
0.997	517
0.998	357
0.999	257
1.0	200
