fraction	Nx_length
0.456	132140
0.457	131823
0.458	131606
0.459	131247
0.46	131039
0.461	130707
0.462	130406
0.463	130199
0.464	129815
0.465	129543
0.466	129145
0.467	128950
0.468	128685
0.469	128459
0.47	128284
0.471	127953
0.472	127607
0.473	127302
0.474	127032
0.475	126624
0.476	126395
0.477	126137
0.478	125806
0.479	125644
0.48	125468
0.481	125112
0.482	124827
0.483	124570
0.484	124367
0.485	124071
0.486	123842
0.487	123506
0.488	123247
0.489	122972
0.49	122719
0.491	122491
0.492	122252
0.493	121995
0.494	121706
0.495	121399
0.496	121098
0.497	120770
0.498	120626
0.499	120290
0.5	120030
0.501	119559
0.502	119196
0.503	118980
0.504	118613
0.505	118326
0.506	118065
0.507	117822
0.508	117644
0.509	117389
0.51	117070
0.511	116882
0.512	116718
0.513	116440
0.514	116245
0.515	116006
0.516	115802
0.517	115555
0.518	115258
0.519	115148
0.52	114862
0.521	114511
0.522	114235
0.523	113916
0.524	113624
0.525	113410
0.526	113126
0.527	112873
0.528	112693
0.529	112382
0.53	112147
0.531	111924
0.532	111683
0.533	111430
0.534	111153
0.535	110884
0.536	110654
0.537	110468
0.538	110167
0.539	109941
0.54	109745
0.541	109502
0.542	109221
0.543	108974
0.544	108778
0.545	108450
0.546	108262
0.547	108013
0.548	107829
0.549	107623
0.55	107340
0.551	107151
0.552	106922
0.553	106731
0.554	106534
0.555	106312
0.556	106101
0.557	105804
0.558	105600
0.559	105416
0.56	105182
0.561	104905
0.562	104708
0.563	104479
0.564	104264
0.565	104073
0.566	103862
0.567	103670
0.568	103394
0.569	103232
0.57	103032
0.571	102827
0.572	102576
0.573	102354
0.574	102148
0.575	101953
0.576	101762
0.577	101442
0.578	101230
0.579	101015
0.58	100748
0.581	100506
0.582	100267
0.583	100094
0.584	99858
0.585	99692
0.586	99395
0.587	99144
0.588	98861
0.589	98628
0.59	98442
0.591	98190
0.592	97933
0.593	97718
0.594	97541
0.595	97304
0.596	97023
0.597	96732
0.598	96518
0.599	96290
0.6	96123
0.601	95900
0.602	95695
0.603	95423
0.604	95278
0.605	95106
0.606	94921
0.607	94715
0.608	94530
0.609	94299
0.61	94094
0.611	93845
0.612	93574
0.613	93362
0.614	93144
0.615	92851
0.616	92611
0.617	92408
0.618	92115
0.619	91874
0.62	91677
0.621	91509
0.622	91337
0.623	91010
0.624	90795
0.625	90530
0.626	90318
0.627	90141
0.628	89924
0.629	89727
0.63	89473
0.631	89303
0.632	89081
0.633	88865
0.634	88647
0.635	88383
0.636	88162
0.637	87958
0.638	87745
0.639	87601
0.64	87250
0.641	86997
0.642	86721
0.643	86527
0.644	86289
0.645	86050
0.646	85784
0.647	85532
0.648	85312
0.649	85137
0.65	84970
0.651	84755
0.652	84628
0.653	84428
0.654	84184
0.655	83966
0.656	83656
0.657	83476
0.658	83276
0.659	83022
0.66	82772
0.661	82511
0.662	82336
0.663	82130
0.664	81934
0.665	81696
0.666	81532
0.667	81251
0.668	81031
0.669	80802
0.67	80622
0.671	80418
0.672	80177
0.673	79991
0.674	79730
0.675	79472
0.676	79317
0.677	79120
0.678	78894
0.679	78678
0.68	78403
0.681	78119
0.682	77970
0.683	77727
0.684	77516
0.685	77249
0.686	77001
0.687	76834
0.688	76583
0.689	76420
0.69	76228
0.691	76060
0.692	75893
0.693	75660
0.694	75484
0.695	75266
0.696	75039
0.697	74732
0.698	74548
0.699	74360
0.7	74181
0.701	73939
0.702	73735
0.703	73486
0.704	73234
0.705	73082
0.706	72879
0.707	72615
0.708	72398
0.709	72206
0.71	71945
0.711	71783
0.712	71579
0.713	71366
0.714	71167
0.715	70980
0.716	70830
0.717	70582
0.718	70345
0.719	70126
0.72	69929
0.721	69703
0.722	69453
0.723	69172
0.724	68977
0.725	68815
0.726	68618
0.727	68396
0.728	68182
0.729	67904
0.73	67672
0.731	67479
0.732	67314
0.733	67030
0.734	66796
0.735	66600
0.736	66377
0.737	66169
0.738	65970
0.739	65814
0.74	65619
0.741	65449
0.742	65248
0.743	65058
0.744	64893
0.745	64728
0.746	64498
0.747	64186
0.748	63981
0.749	63742
0.75	63533
0.751	63369
0.752	63156
0.753	62960
0.754	62773
0.755	62560
0.756	62366
0.757	62203
0.758	61986
0.759	61690
0.76	61448
0.761	61248
0.762	61004
0.763	60800
0.764	60592
0.765	60364
0.766	60142
0.767	59911
0.768	59686
0.769	59502
0.77	59322
0.771	59124
0.772	58879
0.773	58646
0.774	58449
0.775	58175
0.776	57971
0.777	57776
0.778	57532
0.779	57272
0.78	57130
0.781	56851
