fraction	Nx_length
0.399	2509036
0.4	2502080
0.401	2502080
0.402	2496158
0.403	2496158
0.404	2490619
0.405	2484934
0.406	2484934
0.407	2463225
0.408	2463225
0.409	2456000
0.41	2445030
0.411	2445030
0.412	2436704
0.413	2436704
0.414	2427396
0.415	2425861
0.416	2425861
0.417	2387033
0.418	2387033
0.419	2373272
0.42	2369195
0.421	2369195
0.422	2350375
0.423	2343785
0.424	2343785
0.425	2339438
0.426	2339438
0.427	2319430
0.428	2283535
0.429	2283535
0.43	2263184
0.431	2262384
0.432	2262384
0.433	2260254
0.434	2252830
0.435	2252830
0.436	2250503
0.437	2248442
0.438	2248442
0.439	2244799
0.44	2244728
0.441	2244728
0.442	2229092
0.443	2229060
0.444	2229060
0.445	2223268
0.446	2195544
0.447	2195544
0.448	2185749
0.449	2185476
0.45	2185476
0.451	2183707
0.452	2176272
0.453	2176272
0.454	2154871
0.455	2149733
0.456	2149733
0.457	2147601
0.458	2143160
0.459	2143160
0.46	2133445
0.461	2129659
0.462	2129659
0.463	2129155
0.464	2126891
0.465	2125608
0.466	2125608
0.467	2116483
0.468	2105335
0.469	2105335
0.47	2082992
0.471	2058440
0.472	2058440
0.473	2057735
0.474	2023076
0.475	2016785
0.476	2016785
0.477	2015457
0.478	2009602
0.479	2003630
0.48	2003630
0.481	1999246
0.482	1996032
0.483	1992617
0.484	1992617
0.485	1990385
0.486	1988654
0.487	1988654
0.488	1982059
0.489	1981166
0.49	1967000
0.491	1967000
0.492	1961740
0.493	1961386
0.494	1945968
0.495	1945968
0.496	1945200
0.497	1936000
0.498	1933328
0.499	1930563
0.5	1930563
0.501	1914943
0.502	1911366
0.503	1889046
0.504	1889046
0.505	1882000
0.506	1875431
0.507	1867699
0.508	1866917
0.509	1866917
0.51	1864548
0.511	1856614
0.512	1852770
0.513	1851172
0.514	1851172
0.515	1849238
0.516	1848357
0.517	1847757
0.518	1831756
0.519	1831756
0.52	1822813
0.521	1805089
0.522	1801239
0.523	1800787
0.524	1800787
0.525	1796534
0.526	1795919
0.527	1795452
0.528	1792000
0.529	1788207
0.53	1788207
0.531	1785876
0.532	1784329
0.533	1782407
0.534	1774057
0.535	1774057
0.536	1773102
0.537	1764351
0.538	1761811
0.539	1759097
0.54	1745912
0.541	1742252
0.542	1742252
0.543	1739089
0.544	1739000
0.545	1738310
0.546	1737784
0.547	1733661
0.548	1733661
0.549	1724770
0.55	1703913
0.551	1678465
0.552	1672358
0.553	1664195
0.554	1659562
0.555	1649436
0.556	1649436
0.557	1644287
0.558	1642589
0.559	1631000
0.56	1616484
0.561	1614388
0.562	1608095
0.563	1606310
0.564	1587361
0.565	1586431
0.566	1582097
0.567	1578169
0.568	1578169
0.569	1576847
0.57	1576702
0.571	1576602
0.572	1573111
0.573	1572484
0.574	1566860
0.575	1563811
0.576	1563241
0.577	1561207
0.578	1548308
0.579	1547745
0.58	1544926
0.581	1543971
0.582	1543125
0.583	1528797
0.584	1527810
0.585	1526576
0.586	1514576
0.587	1511772
