fraction	Nx_length
0.413	721516
0.414	717395
0.415	716695
0.416	711658
0.417	711197
0.418	705144
0.419	704467
0.42	703366
0.421	703146
0.422	700767
0.423	698765
0.424	698612
0.425	698414
0.426	697497
0.427	693595
0.428	692253
0.429	690358
0.43	687844
0.431	687298
0.432	686879
0.433	685224
0.434	683937
0.435	682561
0.436	682302
0.437	680971
0.438	679112
0.439	678082
0.44	676253
0.441	673966
0.442	670716
0.443	669483
0.444	663710
0.445	662172
0.446	661065
0.447	659568
0.448	657148
0.449	656429
0.45	652989
0.451	646856
0.452	635847
0.453	635070
0.454	634041
0.455	631631
0.456	631280
0.457	630761
0.458	630666
0.459	629411
0.46	627713
0.461	624954
0.462	621820
0.463	621159
0.464	619135
0.465	612893
0.466	609301
0.467	599762
0.468	599607
0.469	599546
0.47	597627
0.471	595817
0.472	593938
0.473	592473
0.474	592440
0.475	589987
0.476	588950
0.477	588691
0.478	587357
0.479	587074
0.48	586619
0.481	583827
0.482	581955
0.483	581918
0.484	581676
0.485	575783
0.486	571304
0.487	570127
0.488	569261
0.489	565014
0.49	564727
0.491	560890
0.492	560626
0.493	556321
0.494	555357
0.495	554071
0.496	553274
0.497	553136
0.498	548617
0.499	547949
0.5	547134
0.501	545058
0.502	544210
0.503	538605
0.504	537910
0.505	537551
0.506	534864
0.507	534596
0.508	532953
0.509	532018
0.51	530432
0.511	526941
0.512	526646
0.513	525147
0.514	523782
0.515	523058
0.516	522669
0.517	522556
0.518	518277
0.519	516263
0.52	515573
0.521	514512
0.522	513988
0.523	510356
0.524	508465
0.525	502954
0.526	502292
0.527	500847
0.528	497982
0.529	496555
0.53	496398
0.531	495875
0.532	495028
0.533	494212
0.534	491247
0.535	490267
0.536	490248
0.537	489861
0.538	489657
0.539	488949
0.54	486454
0.541	484809
0.542	484134
0.543	481387
0.544	479724
0.545	479323
0.546	476811
0.547	476804
0.548	474435
0.549	472549
0.55	471377
0.551	470717
0.552	469282
0.553	466261
0.554	466147
0.555	463993
0.556	463120
0.557	460633
0.558	460093
0.559	460068
0.56	460052
0.561	458238
0.562	456201
0.563	455620
0.564	454745
0.565	453140
0.566	451409
0.567	451364
0.568	450342
0.569	450053
0.57	448598
0.571	446951
0.572	445580
0.573	444565
0.574	444147
0.575	442459
0.576	441235
0.577	439700
