fraction	Nx_length
0.451	291794
0.452	290628
0.453	289965
0.454	289253
0.455	288879
0.456	288545
0.457	288096
0.458	287863
0.459	287293
0.46	286594
0.461	286170
0.462	285719
0.463	285200
0.464	284890
0.465	284479
0.466	284104
0.467	283305
0.468	283047
0.469	282012
0.47	281663
0.471	280378
0.472	280074
0.473	279160
0.474	277834
0.475	276771
0.476	276497
0.477	275903
0.478	275077
0.479	274768
0.48	274115
0.481	273756
0.482	273056
0.483	272191
0.484	271739
0.485	270665
0.486	270203
0.487	269586
0.488	269360
0.489	268364
0.49	267207
0.491	266957
0.492	266239
0.493	265434
0.494	264983
0.495	264108
0.496	263948
0.497	263249
0.498	262991
0.499	262711
0.5	262190
0.501	262031
0.502	261407
0.503	261108
0.504	260567
0.505	260229
0.506	259784
0.507	258970
0.508	258353
0.509	257575
0.51	257102
0.511	256556
0.512	256004
0.513	255261
0.514	254846
0.515	254120
0.516	253072
0.517	252669
0.518	252045
0.519	251452
0.52	251082
0.521	250790
0.522	250261
0.523	249739
0.524	249174
0.525	248793
0.526	248531
0.527	247574
0.528	247100
0.529	246421
0.53	245994
0.531	245638
0.532	245369
0.533	244643
0.534	243933
0.535	243505
0.536	242580
0.537	242002
0.538	241087
0.539	240389
0.54	239440
0.541	238716
0.542	238258
0.543	237545
0.544	236789
0.545	236551
0.546	235720
0.547	235212
0.548	234324
0.549	233665
0.55	233414
0.551	232779
0.552	232581
0.553	232132
0.554	231464
0.555	230962
0.556	230328
0.557	229535
0.558	229289
0.559	227987
0.56	227493
0.561	226957
0.562	226598
0.563	226157
0.564	225898
0.565	225695
0.566	225226
0.567	224926
0.568	224192
0.569	223334
0.57	222702
0.571	222003
0.572	221086
0.573	220399
0.574	219968
0.575	219383
0.576	219100
0.577	218586
0.578	218376
0.579	217473
0.58	216773
0.581	216377
0.582	215588
0.583	214835
0.584	214367
0.585	214060
0.586	213840
0.587	213254
0.588	212945
0.589	211832
0.59	210926
0.591	210354
0.592	209767
0.593	209480
0.594	208965
0.595	208704
0.596	208317
0.597	207665
0.598	207040
0.599	206116
0.6	205705
0.601	205187
0.602	204976
0.603	204742
0.604	204495
0.605	204201
0.606	203705
0.607	203186
0.608	202818
0.609	202012
0.61	201168
0.611	200669
0.612	200174
0.613	199573
0.614	199177
0.615	198359
0.616	197743
0.617	196994
0.618	196287
0.619	195900
0.62	195599
0.621	195393
0.622	194695
0.623	194045
0.624	193391
0.625	192783
0.626	192284
0.627	191748
0.628	191339
0.629	191000
0.63	190465
0.631	190031
0.632	189447
0.633	189057
0.634	188167
0.635	187679
0.636	186775
0.637	186306
0.638	185635
0.639	184801
0.64	184399
0.641	183685
0.642	182831
0.643	182304
0.644	181371
0.645	180797
0.646	180590
0.647	180286
0.648	179879
0.649	178958
0.65	178369
0.651	177903
0.652	177338
0.653	176622
0.654	176021
0.655	175654
0.656	175392
0.657	175167
0.658	174862
0.659	174187
0.66	173788
0.661	173177
0.662	172878
0.663	172458
0.664	171978
0.665	171604
0.666	170943
0.667	170180
0.668	169639
0.669	169453
0.67	169049
0.671	168464
0.672	167866
0.673	167575
0.674	167092
0.675	166769
0.676	166307
0.677	165869
0.678	165663
0.679	165373
0.68	165013
0.681	164550
0.682	163633
0.683	163206
0.684	162871
0.685	162635
0.686	162047
0.687	161740
0.688	160950
0.689	160161
0.69	160007
0.691	159562
0.692	159066
0.693	158618
0.694	158102
0.695	157784
0.696	157233
0.697	156662
0.698	156066
0.699	155365
0.7	154850
0.701	154292
0.702	153958
0.703	153257
0.704	152926
0.705	152551
0.706	152095
0.707	151383
0.708	151019
0.709	150436
0.71	150011
0.711	149620
0.712	149173
0.713	148255
0.714	147870
0.715	147052
0.716	146654
0.717	145734
0.718	145011
0.719	144720
0.72	144412
0.721	143832
0.722	143453
0.723	142855
0.724	142550
0.725	142073
0.726	141784
0.727	141074
0.728	140538
0.729	140070
0.73	139588
0.731	139145
0.732	138689
0.733	138360
0.734	137828
0.735	137243
0.736	136199
0.737	135897
0.738	135330
0.739	134722
0.74	134199
0.741	133932
0.742	133330
0.743	132887
0.744	132264
0.745	131771
0.746	131108
0.747	130808
0.748	130495
0.749	129745
0.75	129603
0.751	129085
0.752	128758
0.753	128352
0.754	127894
0.755	127315
0.756	126566
0.757	126298
0.758	125918
0.759	125483
0.76	125118
0.761	124847
0.762	124168
0.763	123585
0.764	123292
0.765	122559
0.766	121813
0.767	120977
0.768	120454
0.769	120246
0.77	119868
0.771	119315
0.772	118900
0.773	118537
0.774	118094
0.775	117541
0.776	117183
0.777	116909
0.778	116500
0.779	115954
0.78	115629
0.781	115286
0.782	114657
0.783	114149
0.784	113810
0.785	113400
0.786	112851
0.787	112422
0.788	112076
0.789	111551
0.79	111132
0.791	110666
0.792	110200
0.793	109782
0.794	109410
0.795	108578
0.796	107603
0.797	107255
0.798	106848
0.799	106362
0.8	105702
0.801	105335
0.802	104639
0.803	104111
0.804	103550
0.805	103020
0.806	102594
0.807	102138
0.808	101670
0.809	101338
0.81	101042
0.811	100798
0.812	100377
0.813	100174
0.814	99676
0.815	99361
0.816	98948
0.817	98480
0.818	97913
0.819	97587
0.82	97032
0.821	96556
0.822	95957
0.823	95504
0.824	95125
0.825	94524
0.826	94218
0.827	93707
0.828	93073
0.829	92710
0.83	92037
0.831	91650
0.832	91067
0.833	90345
0.834	89383
0.835	89102
0.836	88792
0.837	88479
0.838	87984
0.839	87430
0.84	87068
0.841	86397
0.842	85952
0.843	85634
0.844	84991
0.845	84424
0.846	84084
0.847	83507
0.848	83116
0.849	82799
0.85	82322
0.851	81932
0.852	81521
0.853	81084
0.854	80593
0.855	80209
0.856	79758
0.857	79325
0.858	78728
0.859	78101
0.86	77516
0.861	76990
0.862	76361
0.863	75810
0.864	75474
0.865	75082
0.866	74613
0.867	74284
0.868	73925
0.869	73478
0.87	72998
0.871	72551
0.872	72111
0.873	71467
0.874	71124
0.875	70582
0.876	70064
0.877	69603
0.878	68965
0.879	68384
0.88	67962
0.881	67637
0.882	67062
0.883	66507
0.884	66220
0.885	65739
0.886	65324
0.887	64874
0.888	64337
0.889	63776
0.89	63019
0.891	62537
0.892	62270
0.893	61735
0.894	61396
0.895	60813
0.896	60322
0.897	60006
0.898	59485
0.899	58949
0.9	58400
0.901	58002
0.902	57637
0.903	57303
0.904	56574
0.905	55798
0.906	55297
0.907	54965
0.908	54359
0.909	53909
0.91	53390
0.911	52766
0.912	52292
0.913	51605
0.914	51157
0.915	50493
0.916	50074
0.917	49534
0.918	49039
0.919	48536
0.92	47967
0.921	47384
0.922	46727
0.923	46087
0.924	45649
0.925	45089
0.926	44674
0.927	44041
0.928	43623
0.929	43198
0.93	42736
0.931	42260
0.932	41881
0.933	41237
0.934	40530
0.935	39991
0.936	39500
0.937	38910
0.938	38269
0.939	37489
0.94	36715
0.941	36084
0.942	35591
0.943	34910
0.944	34100
0.945	33572
0.946	32987
0.947	32078
0.948	31615
0.949	30967
0.95	30306
0.951	29530
0.952	28895
0.953	28352
0.954	27407
0.955	26655
0.956	26056
0.957	25392
0.958	24537
0.959	23559
0.96	22921
0.961	22095
0.962	21399
0.963	20729
0.964	19854
0.965	19082
0.966	18371
0.967	17596
0.968	16962
0.969	16169
0.97	15364
0.971	14684
0.972	13923
0.973	13254
0.974	12514
0.975	11829
0.976	11145
0.977	10384
0.978	9645
0.979	8912
0.98	8280
0.981	7800
0.982	7216
0.983	6906
0.984	6537
0.985	6190
0.986	5775
0.987	5369
0.988	4887
0.989	4490
0.99	4201
0.991	3783
0.992	3385
0.993	3033
0.994	2676
0.995	2305
0.996	1906
0.997	1583
0.998	1320
0.999	1099
1.0	48
