fraction	Nx_length
0.399	3081341
0.4	3059909
0.401	3059909
0.402	3059885
0.403	3059885
0.404	3057693
0.405	3057693
0.406	3056292
0.407	3047722
0.408	3047722
0.409	3045077
0.41	3045077
0.411	3021296
0.412	3021296
0.413	2986361
0.414	2972048
0.415	2972048
0.416	2971019
0.417	2971019
0.418	2942850
0.419	2940884
0.42	2940884
0.421	2909016
0.422	2909016
0.423	2902588
0.424	2900053
0.425	2900053
0.426	2894516
0.427	2894516
0.428	2888589
0.429	2880083
0.43	2880083
0.431	2876164
0.432	2876164
0.433	2871328
0.434	2849481
0.435	2849481
0.436	2822140
0.437	2822140
0.438	2813467
0.439	2798479
0.44	2798479
0.441	2784493
0.442	2778317
0.443	2778317
0.444	2766375
0.445	2766375
0.446	2757641
0.447	2726459
0.448	2726459
0.449	2713486
0.45	2672799
0.451	2672799
0.452	2654700
0.453	2645202
0.454	2645202
0.455	2625059
0.456	2624396
0.457	2624396
0.458	2619415
0.459	2618047
0.46	2618047
0.461	2600259
0.462	2574624
0.463	2574624
0.464	2561466
0.465	2556572
0.466	2556572
0.467	2555719
0.468	2551405
0.469	2551405
0.47	2539290
0.471	2529195
0.472	2529195
0.473	2520446
0.474	2517603
0.475	2510924
0.476	2510924
0.477	2509108
0.478	2500203
0.479	2500203
0.48	2493623
0.481	2478648
0.482	2478648
0.483	2470655
0.484	2468566
0.485	2461837
0.486	2461837
0.487	2453114
0.488	2448668
0.489	2448668
0.49	2444933
0.491	2444885
0.492	2441705
0.493	2441705
0.494	2431080
0.495	2430992
0.496	2430992
0.497	2420322
0.498	2415756
0.499	2413955
0.5	2413955
0.501	2378544
0.502	2368371
0.503	2362332
0.504	2362332
0.505	2358332
0.506	2353296
0.507	2353296
0.508	2349077
0.509	2341627
0.51	2325864
0.511	2325864
0.512	2294239
0.513	2294221
0.514	2282084
0.515	2281208
0.516	2281208
0.517	2272677
0.518	2265451
0.519	2265419
0.52	2265419
0.521	2264520
0.522	2256445
0.523	2237296
0.524	2237296
0.525	2232610
0.526	2226805
0.527	2221771
0.528	2217609
0.529	2217609
0.53	2214464
0.531	2212275
0.532	2210157
0.533	2201202
0.534	2201202
0.535	2200794
0.536	2198599
0.537	2176927
0.538	2175957
0.539	2175957
0.54	2173765
0.541	2167916
0.542	2160956
0.543	2145901
0.544	2145901
0.545	2135990
0.546	2131949
0.547	2120671
0.548	2118552
0.549	2118428
0.55	2118428
0.551	2112385
0.552	2108612
0.553	2104924
0.554	2102058
0.555	2102058
0.556	2098291
0.557	2079544
0.558	2076915
0.559	2065928
0.56	2061005
0.561	2052283
0.562	2052283
0.563	2051465
0.564	2051382
0.565	2043408
0.566	2023589
0.567	2016363
0.568	2014772
0.569	2014772
0.57	1988160
0.571	1980868
0.572	1978401
0.573	1968028
0.574	1955257
0.575	1946862
0.576	1938489
0.577	1930685
0.578	1930685
0.579	1927030
0.58	1904275
0.581	1903378
