fraction	Nx_length
0.45	194118
0.451	193574
0.452	192916
0.453	192312
0.454	191848
0.455	191410
0.456	190520
0.457	189952
0.458	189357
0.459	188746
0.46	187757
0.461	187033
0.462	186410
0.463	185860
0.464	185253
0.465	184541
0.466	184002
0.467	183633
0.468	182997
0.469	182144
0.47	181509
0.471	181049
0.472	180381
0.473	180024
0.474	179316
0.475	178787
0.476	178110
0.477	177418
0.478	176617
0.479	176113
0.48	175332
0.481	174866
0.482	174323
0.483	173902
0.484	173275
0.485	172782
0.486	172261
0.487	171649
0.488	171007
0.489	170686
0.49	170254
0.491	169380
0.492	168870
0.493	168046
0.494	167656
0.495	167156
0.496	166289
0.497	165989
0.498	165420
0.499	164622
0.5	164310
0.501	163738
0.502	163189
0.503	162834
0.504	162248
0.505	161610
0.506	161111
0.507	160496
0.508	160055
0.509	159538
0.51	158719
0.511	158332
0.512	157944
0.513	157383
0.514	156926
0.515	156334
0.516	155836
0.517	155299
0.518	154948
0.519	154428
0.52	153892
0.521	153296
0.522	152603
0.523	151996
0.524	151698
0.525	151362
0.526	151011
0.527	150672
0.528	150359
0.529	149699
0.53	149234
0.531	148750
0.532	148405
0.533	147788
0.534	147227
0.535	146715
0.536	146104
0.537	145413
0.538	145169
0.539	144816
0.54	144526
0.541	143846
0.542	143460
0.543	142908
0.544	142450
0.545	141931
0.546	141541
0.547	141062
0.548	140656
0.549	140150
0.55	139938
0.551	139442
0.552	138934
0.553	138323
0.554	137784
0.555	137379
0.556	136961
0.557	136557
0.558	136010
0.559	135462
0.56	135059
0.561	134571
0.562	134284
0.563	133571
0.564	133139
0.565	132684
0.566	132295
0.567	131921
0.568	131484
0.569	131054
0.57	130649
0.571	130220
0.572	129800
0.573	129166
0.574	128965
0.575	128608
0.576	128173
0.577	127736
0.578	127325
0.579	126772
0.58	126508
0.581	125946
0.582	125423
0.583	124957
0.584	124481
0.585	123966
0.586	123474
0.587	123115
0.588	122533
0.589	122013
0.59	121659
0.591	121154
0.592	120734
0.593	120288
0.594	119889
0.595	119573
0.596	119229
0.597	118521
0.598	118227
0.599	117685
0.6	117187
0.601	116848
0.602	116383
0.603	116030
0.604	115707
0.605	115471
0.606	115120
0.607	114910
0.608	114600
0.609	114221
0.61	113811
0.611	113315
0.612	112844
0.613	112515
0.614	111779
0.615	111458
0.616	111099
0.617	110729
0.618	110255
0.619	109988
0.62	109693
