fraction	Nx_length
0.425	560456
0.426	558666
0.427	557548
0.428	556109
0.429	555587
0.43	554045
0.431	553401
0.432	552840
0.433	550267
0.434	548706
0.435	547730
0.436	544957
0.437	544711
0.438	542893
0.439	541486
0.44	540899
0.441	540693
0.442	540125
0.443	537983
0.444	537724
0.445	536548
0.446	535285
0.447	533834
0.448	532042
0.449	531680
0.45	531080
0.451	530113
0.452	529171
0.453	528010
0.454	526583
0.455	524722
0.456	523998
0.457	522747
0.458	520638
0.459	519980
0.46	518488
0.461	516813
0.462	515588
0.463	514659
0.464	512617
0.465	511622
0.466	510906
0.467	509840
0.468	506926
0.469	503981
0.47	503199
0.471	501128
0.472	500836
0.473	498852
0.474	497434
0.475	495364
0.476	494220
0.477	493526
0.478	492660
0.479	491703
0.48	489704
0.481	488435
0.482	487435
0.483	486881
0.484	485708
0.485	483773
0.486	482549
0.487	482010
0.488	480603
0.489	479499
0.49	478197
0.491	475887
0.492	474763
0.493	474105
0.494	473516
0.495	472546
0.496	471443
0.497	470815
0.498	468567
0.499	467797
0.5	467050
0.501	466733
0.502	465200
0.503	463791
0.504	461218
0.505	460862
0.506	460339
0.507	458666
0.508	457118
0.509	454166
0.51	452781
0.511	451833
0.512	450898
0.513	449333
0.514	446238
0.515	445452
0.516	443186
0.517	442486
0.518	441249
0.519	438970
0.52	437038
0.521	436396
0.522	435073
0.523	433646
0.524	433318
0.525	432551
0.526	431528
0.527	428718
0.528	427744
0.529	426679
0.53	425197
0.531	423764
0.532	422918
0.533	420883
0.534	419918
0.535	419133
0.536	418290
0.537	417711
0.538	416477
0.539	415247
0.54	414168
0.541	413054
0.542	412085
0.543	410324
0.544	409988
0.545	409432
0.546	408944
0.547	408043
0.548	405362
0.549	403697
0.55	402601
0.551	400958
0.552	399784
0.553	398997
0.554	397674
0.555	396362
0.556	395532
0.557	393730
0.558	392886
0.559	392059
0.56	390164
0.561	389105
0.562	387764
0.563	386251
0.564	385478
0.565	383499
0.566	382680
0.567	382310
0.568	380517
0.569	379712
0.57	379417
0.571	378455
0.572	377775
0.573	376252
0.574	374687
0.575	373579
0.576	373019
0.577	371060
0.578	370176
0.579	369340
0.58	367626
0.581	364451
0.582	363152
0.583	362222
0.584	360862
0.585	360358
0.586	359608
0.587	358020
0.588	357624
0.589	357018
0.59	353636
0.591	351877
0.592	350156
0.593	349337
0.594	347752
0.595	346163
0.596	344746
0.597	343273
0.598	343032
0.599	342457
0.6	340919
0.601	340048
0.602	339402
0.603	338791
0.604	338470
0.605	338280
0.606	337103
0.607	336315
0.608	335848
0.609	334698
0.61	333776
0.611	333298
0.612	332487
0.613	331581
0.614	330539
0.615	329897
0.616	328980
0.617	328394
0.618	327819
0.619	326325
0.62	325105
0.621	324332
0.622	322864
0.623	321595
0.624	320519
0.625	318308
0.626	317034
0.627	315629
0.628	314874
0.629	314361
0.63	312842
0.631	312418
0.632	311190
0.633	309651
0.634	308486
0.635	306263
0.636	304524
0.637	303766
0.638	303331
0.639	302717
0.64	301930
0.641	301158
0.642	300107
0.643	298806
0.644	296574
0.645	295435
0.646	294241
0.647	293447
0.648	292404
0.649	291814
0.65	290647
0.651	290341
0.652	289340
0.653	289013
0.654	288180
0.655	287276
0.656	286244
0.657	284902
0.658	283982
0.659	283583
0.66	283193
0.661	282413
0.662	280924
0.663	280172
0.664	279760
0.665	278763
0.666	277301
0.667	275825
0.668	275187
0.669	274115
0.67	272425
0.671	271154
0.672	270770
0.673	269110
0.674	268962
0.675	267991
0.676	267559
0.677	265963
0.678	265240
0.679	264005
0.68	262299
0.681	261305
0.682	259607
0.683	258801
0.684	258455
0.685	257084
0.686	256318
0.687	255213
0.688	254539
0.689	253203
0.69	251272
0.691	250630
0.692	249606
0.693	248458
0.694	247694
0.695	246642
0.696	245393
0.697	244112
0.698	242975
0.699	242262
0.7	241653
0.701	240854
0.702	239129
0.703	237940
0.704	237096
0.705	236324
0.706	235205
0.707	233909
0.708	233527
0.709	231828
0.71	230422
0.711	229999
0.712	229514
0.713	228677
0.714	227931
0.715	227074
0.716	226394
0.717	225851
0.718	224863
0.719	224058
0.72	223366
0.721	222900
0.722	222282
0.723	221569
0.724	220167
0.725	219456
0.726	218717
0.727	217803
0.728	216782
0.729	215769
0.73	214630
0.731	213693
0.732	212540
0.733	212302
0.734	211518
0.735	211179
0.736	210356
0.737	209126
0.738	208402
0.739	207710
0.74	206967
0.741	206150
0.742	205019
0.743	204166
0.744	203646
0.745	202425
0.746	201972
0.747	201286
0.748	200576
0.749	199603
0.75	198296
0.751	197576
0.752	196225
0.753	195268
0.754	194125
0.755	193207
0.756	192207
0.757	190856
0.758	190143
0.759	189816
0.76	188690
0.761	187795
0.762	187297
0.763	186660
0.764	185223
0.765	184525
0.766	183748
0.767	181329
0.768	180768
0.769	180051
0.77	178833
0.771	178018
0.772	177541
0.773	176585
0.774	175861
0.775	175240
0.776	174877
0.777	174218
0.778	173366
0.779	172047
0.78	170877
0.781	170061
0.782	169540
0.783	167830
0.784	166907
0.785	166234
0.786	165595
0.787	164404
0.788	163614
0.789	162591
0.79	161945
0.791	160965
0.792	160242
0.793	159051
0.794	158003
0.795	157304
0.796	156497
0.797	155737
0.798	154724
0.799	153879
0.8	153198
0.801	152623
0.802	151621
0.803	150353
0.804	148845
0.805	148437
0.806	147833
0.807	146220
0.808	145502
0.809	145000
0.81	144460
0.811	143063
0.812	141984
0.813	140780
0.814	140183
0.815	139410
0.816	138255
0.817	136872
0.818	136488
0.819	135598
0.82	135076
0.821	134106
0.822	133486
0.823	132206
0.824	131319
0.825	130495
0.826	130162
0.827	129268
0.828	128725
0.829	128108
0.83	127679
0.831	126559
0.832	126026
0.833	125204
0.834	124325
0.835	123022
0.836	121528
0.837	120856
0.838	120065
0.839	119224
0.84	118613
0.841	117919
0.842	116590
0.843	115490
0.844	114589
0.845	113571
0.846	112772
0.847	112163
0.848	111576
0.849	110844
0.85	109986
0.851	109384
0.852	108467
0.853	107762
0.854	106977
0.855	106037
0.856	105435
0.857	104693
0.858	104058
0.859	103203
0.86	102004
0.861	101260
0.862	100044
0.863	98988
0.864	98150
0.865	97501
0.866	96323
0.867	95401
0.868	94753
0.869	93479
0.87	92773
0.871	91531
0.872	90825
0.873	90324
0.874	89128
0.875	88298
0.876	87625
0.877	86353
0.878	85436
0.879	84584
0.88	83685
0.881	82929
0.882	82132
0.883	81572
0.884	80926
0.885	80230
0.886	79518
0.887	78707
0.888	78097
0.889	77480
0.89	76429
0.891	75715
0.892	74908
0.893	74078
0.894	73383
0.895	72488
0.896	71870
0.897	71223
0.898	70080
0.899	68881
0.9	68013
0.901	67182
0.902	66654
0.903	65927
0.904	65508
0.905	64856
0.906	63999
0.907	62980
0.908	62212
0.909	61258
0.91	60563
0.911	59737
0.912	59055
0.913	58429
0.914	57610
0.915	56777
0.916	56233
0.917	55249
0.918	54411
0.919	53733
0.92	53001
0.921	52121
0.922	51383
0.923	50797
0.924	49856
0.925	49053
0.926	48264
0.927	47591
0.928	46675
0.929	45879
0.93	45185
0.931	44441
0.932	43758
0.933	42853
0.934	42083
0.935	41221
0.936	40098
0.937	39289
0.938	38687
0.939	37936
0.94	37249
0.941	36765
0.942	35867
0.943	34967
0.944	34191
0.945	33348
0.946	32617
0.947	31839
0.948	30900
0.949	30093
0.95	29160
0.951	28370
0.952	27537
0.953	26830
0.954	25888
0.955	25075
0.956	24251
0.957	23320
0.958	22152
0.959	21233
0.96	20276
0.961	19324
0.962	18097
0.963	17049
0.964	15818
0.965	14868
0.966	13820
0.967	12888
0.968	11936
0.969	10814
0.97	9743
0.971	8586
0.972	7458
0.973	6337
0.974	5213
0.975	4298
0.976	3497
0.977	2771
0.978	2378
0.979	2042
0.98	1699
0.981	1453
0.982	1271
0.983	1124
0.984	1013
0.985	938
0.986	876
0.987	815
0.988	756
0.989	691
0.99	626
0.991	555
0.992	479
0.993	394
0.994	317
0.995	258
0.996	207
0.997	173
0.998	172
0.999	154
1.0	100
