fraction	Nx_length
0.407	868134
0.408	867184
0.409	866517
0.41	865560
0.411	864669
0.412	862616
0.413	862260
0.414	861878
0.415	860744
0.416	860504
0.417	858297
0.418	857786
0.419	855569
0.42	853385
0.421	850787
0.422	850288
0.423	848076
0.424	847707
0.425	847543
0.426	845601
0.427	844395
0.428	840691
0.429	839815
0.43	837037
0.431	833607
0.432	832529
0.433	831991
0.434	831189
0.435	830612
0.436	826236
0.437	825787
0.438	825448
0.439	822827
0.44	819679
0.441	817758
0.442	814557
0.443	811354
0.444	810294
0.445	807728
0.446	807019
0.447	805910
0.448	805147
0.449	803683
0.45	802340
0.451	801940
0.452	800432
0.453	798996
0.454	793550
0.455	793393
0.456	791961
0.457	790686
0.458	790123
0.459	788889
0.46	788640
0.461	785738
0.462	784792
0.463	784460
0.464	781734
0.465	779773
0.466	773397
0.467	772960
0.468	772398
0.469	770883
0.47	770355
0.471	769657
0.472	769094
0.473	768214
0.474	767264
0.475	764026
0.476	762663
0.477	759563
0.478	758368
0.479	756823
0.48	754575
0.481	751034
0.482	749724
0.483	747491
0.484	742828
0.485	740922
0.486	740227
0.487	737480
0.488	734368
0.489	732671
0.49	731571
0.491	728495
0.492	727321
0.493	725689
0.494	724887
0.495	720879
0.496	720210
0.497	716719
0.498	716249
0.499	715082
0.5	714612
0.501	713865
0.502	710584
0.503	707689
0.504	706499
0.505	704555
0.506	701681
0.507	698801
0.508	697405
0.509	696663
0.51	696000
0.511	693079
0.512	692537
0.513	691042
0.514	689302
0.515	689003
0.516	688046
0.517	682985
0.518	682010
0.519	681690
0.52	680859
0.521	680370
0.522	679254
0.523	678440
0.524	674885
0.525	673961
0.526	670796
0.527	669842
0.528	668891
0.529	667294
0.53	663696
0.531	663353
0.532	662299
0.533	660364
0.534	657385
0.535	652081
0.536	649758
0.537	648290
0.538	647762
0.539	645406
0.54	642540
0.541	642408
0.542	640782
0.543	639966
0.544	638692
0.545	636500
0.546	636139
0.547	633165
0.548	631694
0.549	630646
0.55	630122
0.551	627022
0.552	625662
0.553	624714
0.554	623100
0.555	621072
0.556	619474
0.557	618230
0.558	616166
0.559	615764
0.56	615015
0.561	614719
0.562	610782
0.563	609915
0.564	608684
0.565	607984
0.566	606776
0.567	606036
0.568	604302
0.569	603260
0.57	601314
0.571	599942
0.572	597763
0.573	597691
0.574	595585
0.575	593797
0.576	592287
0.577	591420
0.578	590312
0.579	589661
0.58	586829
0.581	583965
0.582	582719
0.583	580578
0.584	579952
0.585	577718
0.586	576918
0.587	575702
0.588	573457
0.589	572288
0.59	570868
0.591	570274
0.592	569571
0.593	567331
0.594	566104
0.595	563813
0.596	562661
0.597	562128
0.598	561524
0.599	560308
0.6	559303
0.601	559162
0.602	558031
0.603	556955
0.604	555098
0.605	554029
0.606	551546
0.607	550611
0.608	549767
0.609	548713
0.61	547752
0.611	547240
0.612	547164
0.613	545937
0.614	544471
0.615	542845
0.616	541080
0.617	539726
0.618	538920
0.619	537539
0.62	536789
0.621	536161
0.622	535469
0.623	534231
0.624	532388
0.625	530614
0.626	528718
0.627	528028
0.628	526894
0.629	526107
0.63	523677
0.631	523239
0.632	522287
0.633	521148
0.634	516881
0.635	515746
0.636	515215
0.637	514639
0.638	513715
0.639	512026
0.64	511294
0.641	510446
0.642	509594
0.643	508518
0.644	506352
0.645	505510
0.646	503720
0.647	502829
0.648	501045
0.649	499933
0.65	498994
0.651	498564
0.652	497530
0.653	496924
0.654	496118
0.655	493250
0.656	491698
0.657	491134
0.658	490864
0.659	488775
0.66	487794
0.661	485541
