fraction	Nx_length
0.454	141123
0.455	140897
0.456	140451
0.457	140235
0.458	139949
0.459	139548
0.46	139241
0.461	138929
0.462	138529
0.463	138221
0.464	137804
0.465	137534
0.466	137302
0.467	137048
0.468	136674
0.469	136338
0.47	135890
0.471	135471
0.472	135070
0.473	134872
0.474	134453
0.475	134162
0.476	133857
0.477	133518
0.478	133148
0.479	132907
0.48	132490
0.481	132116
0.482	131907
0.483	131672
0.484	131420
0.485	131111
0.486	130808
0.487	130520
0.488	130242
0.489	129810
0.49	129645
0.491	129328
0.492	129047
0.493	128756
0.494	128436
0.495	128257
0.496	127850
0.497	127346
0.498	127053
0.499	126645
0.5	126452
0.501	126173
0.502	125968
0.503	125505
0.504	125210
0.505	124850
0.506	124491
0.507	124209
0.508	124015
0.509	123748
0.51	123499
0.511	123213
0.512	123025
0.513	122862
0.514	122641
0.515	122319
0.516	122051
0.517	121750
0.518	121568
0.519	121346
0.52	121000
0.521	120742
0.522	120557
0.523	120185
0.524	119935
0.525	119660
0.526	119359
0.527	119086
0.528	118817
0.529	118634
0.53	118445
0.531	118148
0.532	117884
0.533	117684
0.534	117340
0.535	117030
0.536	116857
0.537	116614
0.538	116358
0.539	116074
0.54	115843
0.541	115519
0.542	115260
0.543	115064
0.544	114603
0.545	114237
0.546	113927
0.547	113577
0.548	113330
0.549	112933
0.55	112689
0.551	112433
0.552	112131
0.553	111869
0.554	111569
0.555	111364
0.556	110969
0.557	110734
0.558	110422
0.559	110029
0.56	109837
0.561	109571
0.562	109295
0.563	109068
0.564	108660
0.565	108309
0.566	108044
0.567	107595
0.568	107215
0.569	107016
0.57	106745
0.571	106535
0.572	106306
0.573	105958
0.574	105724
0.575	105401
0.576	105193
0.577	104796
0.578	104545
0.579	104377
0.58	104148
0.581	103937
0.582	103676
0.583	103440
0.584	103265
0.585	103016
0.586	102781
0.587	102420
0.588	102069
0.589	101750
0.59	101463
0.591	101245
0.592	100994
0.593	100773
0.594	100468
0.595	100319
0.596	100032
0.597	99751
0.598	99566
0.599	99295
0.6	99122
0.601	98884
0.602	98682
0.603	98526
0.604	98211
0.605	98001
0.606	97806
0.607	97635
0.608	97228
0.609	97006
0.61	96699
0.611	96497
0.612	96121
0.613	95900
0.614	95707
0.615	95469
0.616	95173
0.617	94936
0.618	94774
0.619	94561
0.62	94341
0.621	94083
0.622	93885
0.623	93613
0.624	93379
0.625	93165
0.626	92879
0.627	92697
0.628	92369
0.629	92073
0.63	91841
0.631	91641
0.632	91328
0.633	90989
0.634	90838
0.635	90556
0.636	90311
0.637	90082
0.638	89831
0.639	89489
0.64	89267
0.641	89020
0.642	88788
0.643	88551
0.644	88278
0.645	88014
0.646	87823
0.647	87484
0.648	87213
0.649	86918
0.65	86600
0.651	86370
0.652	86219
0.653	85920
0.654	85746
0.655	85552
0.656	85311
0.657	85198
0.658	84903
0.659	84725
0.66	84459
0.661	84289
0.662	84016
0.663	83811
0.664	83536
0.665	83269
0.666	83095
0.667	82860
0.668	82611
0.669	82408
0.67	82060
0.671	81867
0.672	81631
0.673	81387
0.674	81135
0.675	80843
0.676	80604
0.677	80432
0.678	80165
0.679	79872
0.68	79656
0.681	79417
0.682	79128
0.683	78818
0.684	78574
0.685	78410
0.686	78118
0.687	77847
0.688	77539
0.689	77349
0.69	77095
0.691	76812
0.692	76599
0.693	76401
0.694	76234
0.695	76025
0.696	75802
0.697	75640
0.698	75380
0.699	75117
0.7	74863
0.701	74578
0.702	74320
0.703	74070
0.704	73745
0.705	73549
0.706	73223
0.707	73021
0.708	72812
0.709	72558
0.71	72281
0.711	72064
0.712	71783
0.713	71517
0.714	71287
0.715	71046
0.716	70686
0.717	70401
0.718	70194
0.719	69886
0.72	69599
0.721	69431
0.722	69189
0.723	68921
0.724	68717
0.725	68481
0.726	68240
0.727	68058
0.728	67783
0.729	67545
0.73	67295
0.731	67126
0.732	66866
0.733	66680
0.734	66325
0.735	66153
0.736	65862
0.737	65562
0.738	65381
0.739	65169
0.74	64987
0.741	64820
0.742	64592
0.743	64433
0.744	64210
0.745	63903
0.746	63733
0.747	63434
0.748	63181
0.749	62954
0.75	62727
0.751	62529
0.752	62340
0.753	62058
0.754	61887
0.755	61690
0.756	61478
0.757	61352
0.758	61078
0.759	60801
0.76	60616
0.761	60375
0.762	60114
0.763	59932
0.764	59687
0.765	59441
0.766	59184
0.767	58928
0.768	58728
0.769	58494
0.77	58223
0.771	57981
0.772	57810
0.773	57596
0.774	57371
0.775	57088
0.776	56905
0.777	56653
0.778	56448
0.779	56208
0.78	56049
0.781	55891
0.782	55685
0.783	55388
0.784	55219
0.785	54987
0.786	54803
0.787	54561
0.788	54357
0.789	54215
0.79	54017
0.791	53781
0.792	53522
0.793	53267
0.794	53053
0.795	52899
0.796	52600
0.797	52408
0.798	52143
0.799	51977
0.8	51766
0.801	51452
0.802	51200
0.803	50923
0.804	50755
0.805	50536
0.806	50361
0.807	50132
0.808	49936
0.809	49654
0.81	49453
0.811	49253
0.812	48977
0.813	48815
0.814	48591
0.815	48422
0.816	48154
0.817	47961
0.818	47828
0.819	47535
0.82	47310
0.821	47052
0.822	46876
0.823	46692
0.824	46497
0.825	46250
0.826	46053
0.827	45837
0.828	45584
0.829	45423
0.83	45200
0.831	45013
0.832	44773
0.833	44575
0.834	44392
0.835	44184
0.836	44010
0.837	43736
0.838	43569
0.839	43351
0.84	43200
0.841	43047
0.842	42813
0.843	42614
0.844	42411
0.845	42174
0.846	41930
0.847	41618
0.848	41378
0.849	41103
0.85	40850
0.851	40647
0.852	40413
0.853	40249
0.854	39981
0.855	39728
0.856	39530
0.857	39313
0.858	39128
0.859	38937
0.86	38681
0.861	38447
0.862	38178
0.863	37984
0.864	37794
0.865	37555
0.866	37323
0.867	37112
0.868	36864
0.869	36650
0.87	36441
0.871	36204
0.872	35951
0.873	35738
0.874	35465
0.875	35249
0.876	35042
0.877	34827
0.878	34659
0.879	34446
0.88	34169
0.881	33932
0.882	33751
0.883	33502
0.884	33244
0.885	32945
0.886	32689
0.887	32493
0.888	32233
0.889	31996
0.89	31699
0.891	31501
0.892	31267
0.893	30986
0.894	30777
0.895	30582
0.896	30301
0.897	30073
0.898	29834
0.899	29564
0.9	29320
0.901	29065
0.902	28866
0.903	28621
0.904	28400
0.905	28097
0.906	27830
0.907	27571
0.908	27333
0.909	27073
0.91	26831
0.911	26558
0.912	26322
0.913	26064
0.914	25801
0.915	25469
0.916	25172
0.917	24907
0.918	24705
0.919	24418
0.92	24150
0.921	23901
0.922	23612
0.923	23398
0.924	23164
0.925	22857
0.926	22652
0.927	22413
0.928	22120
0.929	21824
0.93	21539
0.931	21235
0.932	20986
0.933	20710
0.934	20468
0.935	20190
0.936	19909
0.937	19590
0.938	19324
0.939	19073
0.94	18758
0.941	18439
0.942	18163
0.943	17861
0.944	17498
0.945	17171
0.946	16875
0.947	16618
0.948	16378
0.949	16069
0.95	15751
0.951	15379
0.952	15127
0.953	14826
0.954	14529
0.955	14242
0.956	13956
0.957	13675
0.958	13353
0.959	13030
0.96	12728
0.961	12406
0.962	12086
0.963	11780
0.964	11458
0.965	11162
0.966	10854
0.967	10513
0.968	10202
0.969	9904
0.97	9639
0.971	9359
0.972	9098
0.973	8840
0.974	8515
0.975	8267
0.976	8004
0.977	7749
0.978	7465
0.979	7188
0.98	6945
0.981	6701
0.982	6484
0.983	6272
0.984	6058
0.985	5865
0.986	5642
0.987	5417
0.988	5182
0.989	4956
0.99	4683
0.991	4397
0.992	4109
0.993	3858
0.994	3631
0.995	3427
0.996	3186
0.997	2840
0.998	2325
0.999	1466
1.0	318
