fraction	Nx_length
0.404	910159
0.405	907790
0.406	906907
0.407	905565
0.408	905138
0.409	903048
0.41	901985
0.411	897975
0.412	896636
0.413	895192
0.414	894530
0.415	892957
0.416	890605
0.417	889297
0.418	885834
0.419	883955
0.42	882677
0.421	878544
0.422	877206
0.423	871538
0.424	868655
0.425	860008
0.426	859043
0.427	856303
0.428	855604
0.429	853224
0.43	849046
0.431	846866
0.432	845179
0.433	843182
0.434	842454
0.435	837667
0.436	835267
0.437	834334
0.438	832228
0.439	830723
0.44	827017
0.441	825728
0.442	823560
0.443	819638
0.444	818028
0.445	816542
0.446	812302
0.447	810402
0.448	809398
0.449	804610
0.45	803932
0.451	800051
0.452	799221
0.453	799098
0.454	797278
0.455	796711
0.456	795935
0.457	794891
0.458	793977
0.459	790185
0.46	788485
0.461	785320
0.462	783875
0.463	781965
0.464	779400
0.465	777737
0.466	773464
0.467	772828
0.468	769469
0.469	768298
0.47	766981
0.471	765493
0.472	763348
0.473	761267
0.474	760244
0.475	756557
0.476	753941
0.477	752545
0.478	749707
0.479	748939
0.48	746061
0.481	745060
0.482	744019
0.483	740103
0.484	739338
0.485	736612
0.486	735276
0.487	733943
0.488	733473
0.489	733359
0.49	732243
0.491	730012
0.492	727452
0.493	722956
0.494	720571
0.495	719833
0.496	717615
0.497	717109
0.498	714929
0.499	714391
0.5	712766
0.501	711977
0.502	709253
0.503	707674
0.504	706076
0.505	704262
0.506	703254
0.507	702374
0.508	701148
0.509	700375
0.51	698367
0.511	698011
0.512	695661
0.513	695082
0.514	693412
0.515	693023
0.516	690429
0.517	688128
0.518	685230
0.519	681792
0.52	681153
0.521	680057
0.522	678012
0.523	676527
0.524	676329
0.525	673839
0.526	672547
0.527	672176
0.528	669641
0.529	667994
0.53	667076
0.531	666279
0.532	665311
0.533	663512
0.534	660592
0.535	658397
0.536	657632
0.537	656342
0.538	655561
0.539	654479
0.54	651529
0.541	650811
0.542	649808
0.543	648576
0.544	644774
0.545	643993
0.546	641015
0.547	639291
0.548	637984
0.549	636218
0.55	633728
0.551	632542
0.552	630414
0.553	629098
0.554	627881
0.555	626977
0.556	625171
0.557	622342
0.558	620167
0.559	618896
0.56	617400
0.561	616423
0.562	614406
0.563	613891
0.564	613314
0.565	611912
0.566	610037
0.567	607327
0.568	606173
0.569	605351
0.57	604275
0.571	602598
0.572	600150
0.573	598128
0.574	597124
0.575	595332
0.576	593611
0.577	592464
0.578	590320
0.579	589215
0.58	587854
0.581	585966
0.582	585330
0.583	584296
0.584	583940
0.585	583248
0.586	581024
0.587	578800
0.588	575682
0.589	574875
0.59	573481
0.591	572808
0.592	572184
0.593	570270
0.594	567922
0.595	565977
0.596	565208
0.597	563557
0.598	562332
0.599	560752
0.6	558609
0.601	558191
0.602	556170
0.603	553729
0.604	552955
0.605	552672
0.606	551537
0.607	549490
0.608	549035
0.609	548119
0.61	545670
0.611	543791
0.612	542667
0.613	540878
0.614	539438
0.615	539049
0.616	536802
0.617	534856
0.618	531921
0.619	530627
0.62	528385
0.621	527237
0.622	526717
0.623	525353
0.624	524853
0.625	522794
0.626	521967
0.627	521136
0.628	519870
0.629	516945
0.63	515735
0.631	515394
0.632	514625
0.633	514155
0.634	513832
0.635	512469
0.636	512089
0.637	511275
0.638	509995
0.639	509124
0.64	507417
0.641	505350
0.642	504051
0.643	499350
0.644	497045
0.645	496453
0.646	493469
0.647	492178
0.648	491168
0.649	490117
0.65	489181
0.651	486701
0.652	486398
0.653	484341
0.654	483453
0.655	482557
0.656	481059
0.657	480027
0.658	477713
0.659	476033
0.66	474393
0.661	473045
0.662	472217
0.663	470943
0.664	470106
0.665	469611
0.666	467931
0.667	466081
0.668	464452
0.669	463155
0.67	461020
0.671	458191
0.672	457224
0.673	455845
0.674	454441
0.675	453233
0.676	452844
0.677	452404
0.678	451550
0.679	449568
0.68	448284
0.681	447653
0.682	446728
0.683	444427
0.684	443825
0.685	442971
0.686	441300
0.687	439961
0.688	439217
0.689	437443
0.69	436701
0.691	435421
0.692	434001
0.693	432744
0.694	431494
0.695	430264
0.696	428673
0.697	427156
0.698	426728
0.699	425601
0.7	424180
0.701	423584
0.702	422221
0.703	421469
0.704	420563
0.705	419933
0.706	418396
0.707	417415
0.708	416628
0.709	414194
0.71	413103
0.711	411869
0.712	409998
0.713	408581
0.714	407332
0.715	406515
0.716	404823
0.717	404109
0.718	402568
0.719	401699
0.72	400574
0.721	400118
0.722	398397
0.723	396776
0.724	394784
0.725	393070
0.726	391928
0.727	391231
0.728	389472
0.729	389131
0.73	384919
0.731	384320
0.732	383116
0.733	381201
0.734	379323
0.735	378706
0.736	377740
0.737	376579
0.738	374501
0.739	373246
0.74	372745
0.741	371149
0.742	370714
0.743	369261
0.744	368022
0.745	366789
0.746	365457
0.747	364635
0.748	363577
0.749	362759
0.75	362080
0.751	360052
0.752	359348
0.753	358159
0.754	357585
0.755	356642
0.756	355637
0.757	355095
0.758	353901
0.759	353127
0.76	350856
0.761	349738
0.762	348856
0.763	348252
0.764	347121
0.765	346251
0.766	345407
0.767	344027
0.768	342087
0.769	341409
0.77	339690
0.771	338585
0.772	337891
0.773	336392
0.774	335596
0.775	334458
0.776	332418
0.777	331529
0.778	330723
0.779	329270
0.78	327744
0.781	326857
0.782	325536
0.783	324361
0.784	323323
0.785	321761
0.786	320399
0.787	317728
0.788	316202
0.789	315391
0.79	314092
0.791	313002
0.792	310982
0.793	309376
0.794	308138
0.795	307086
0.796	304944
0.797	303731
0.798	301854
0.799	301124
0.8	299867
0.801	298712
0.802	298031
0.803	296581
0.804	294523
0.805	292577
0.806	291350
0.807	289718
0.808	288918
0.809	287315
0.81	286103
0.811	285071
0.812	284236
0.813	282318
0.814	281274
0.815	279934
0.816	278439
0.817	276873
0.818	276161
0.819	275561
0.82	273474
0.821	272655
0.822	270860
0.823	270031
0.824	268991
0.825	267508
0.826	265968
0.827	265613
0.828	265064
0.829	262744
0.83	261859
0.831	260956
0.832	260021
0.833	258864
0.834	258039
0.835	256783
0.836	255544
0.837	253832
0.838	251909
0.839	250377
0.84	248996
0.841	247969
0.842	246957
0.843	245581
0.844	244243
0.845	243560
0.846	242802
0.847	242205
0.848	240705
0.849	240076
0.85	239319
0.851	238227
0.852	237466
0.853	236427
0.854	235406
0.855	234257
0.856	232448
0.857	231054
0.858	229209
0.859	227897
0.86	226087
0.861	225229
0.862	224054
0.863	222148
0.864	220843
0.865	219339
0.866	218500
0.867	216685
0.868	215997
0.869	214999
0.87	213122
0.871	212116
0.872	210749
0.873	209562
0.874	208127
0.875	206766
0.876	205571
0.877	204224
0.878	203173
0.879	202427
0.88	201458
0.881	200054
0.882	198513
0.883	197222
0.884	195173
0.885	193724
0.886	192998
0.887	191422
0.888	189728
0.889	188433
0.89	186571
0.891	185218
0.892	183354
0.893	182073
0.894	181134
0.895	179059
0.896	176772
0.897	175127
0.898	174161
0.899	172674
0.9	171151
0.901	168713
0.902	167772
0.903	166101
0.904	164703
0.905	163765
0.906	162778
0.907	161762
0.908	160896
0.909	158804
0.91	157578
0.911	156483
0.912	155127
0.913	153675
0.914	152481
0.915	151146
0.916	150181
0.917	148397
0.918	146957
0.919	145180
0.92	144071
0.921	142535
0.922	140700
0.923	139422
0.924	138416
0.925	137388
0.926	135252
0.927	133776
0.928	132810
0.929	130352
0.93	129118
0.931	127476
0.932	125623
0.933	123950
0.934	122440
0.935	121221
0.936	119818
0.937	117554
0.938	115327
0.939	113530
0.94	112162
0.941	110665
0.942	109414
0.943	107870
0.944	105663
0.945	104668
0.946	103418
0.947	102144
0.948	99822
0.949	97469
0.95	95733
0.951	94059
0.952	92259
0.953	90761
0.954	88805
0.955	86017
0.956	84536
0.957	82824
0.958	79740
0.959	78319
0.96	76658
0.961	74347
0.962	72112
0.963	70632
0.964	68536
0.965	66782
0.966	64501
0.967	61865
0.968	59174
0.969	56954
0.97	54926
0.971	52200
0.972	50058
0.973	46725
0.974	44257
0.975	41943
0.976	39018
0.977	36464
0.978	33153
0.979	29785
0.98	27150
0.981	24193
0.982	21108
0.983	18432
0.984	16150
0.985	14253
0.986	12625
0.987	11286
0.988	10488
0.989	9216
0.99	8262
0.991	7637
0.992	7168
0.993	6432
0.994	6144
0.995	5714
0.996	5120
0.997	5120
0.998	4721
0.999	3904
1.0	713
