fraction	Nx_length
0.399	1042547
0.4	1041921
0.401	1038880
0.402	1038091
0.403	1037312
0.404	1032635
0.405	1031544
0.406	1030377
0.407	1025425
0.408	1023712
0.409	1016507
0.41	1015826
0.411	1012367
0.412	1005907
0.413	1004823
0.414	1003106
0.415	1002509
0.416	995056
0.417	993831
0.418	988633
0.419	985262
0.42	984947
0.421	979506
0.422	979182
0.423	977792
0.424	977577
0.425	975469
0.426	975225
0.427	973082
0.428	972384
0.429	971423
0.43	970934
0.431	970535
0.432	968682
0.433	968542
0.434	964447
0.435	962722
0.436	961436
0.437	961062
0.438	960494
0.439	955751
0.44	952745
0.441	947651
0.442	945598
0.443	944642
0.444	942876
0.445	940431
0.446	938109
0.447	933501
0.448	932348
0.449	930401
0.45	928651
0.451	926626
0.452	925705
0.453	924416
0.454	922149
0.455	918082
0.456	913158
0.457	911563
0.458	909411
0.459	908881
0.46	906463
0.461	903505
0.462	902357
0.463	899583
0.464	894079
0.465	889092
0.466	888730
0.467	887954
0.468	884803
0.469	882556
0.47	881570
0.471	880618
0.472	879600
0.473	879122
0.474	876197
0.475	871317
0.476	868994
0.477	867042
0.478	864212
0.479	863109
0.48	860501
0.481	858010
0.482	853785
0.483	852461
0.484	849946
0.485	846793
0.486	840584
0.487	838091
0.488	837080
0.489	830262
0.49	829392
0.491	827024
0.492	818239
0.493	817790
0.494	816813
0.495	816205
0.496	815635
0.497	812444
0.498	812223
0.499	811133
0.5	810402
0.501	809385
0.502	808954
0.503	803835
0.504	801955
0.505	800567
0.506	793888
0.507	789615
0.508	788329
0.509	787838
0.51	786328
0.511	785243
0.512	782150
0.513	781536
0.514	779140
0.515	778265
0.516	776783
0.517	774968
0.518	771787
0.519	768687
0.52	767285
0.521	767005
0.522	763430
0.523	760079
0.524	757912
0.525	754947
0.526	750328
0.527	747148
0.528	745939
0.529	744363
0.53	743981
0.531	742254
0.532	741120
0.533	737938
0.534	735643
0.535	732126
0.536	728255
0.537	726665
0.538	721982
0.539	721725
0.54	721415
0.541	718199
0.542	716192
0.543	715480
0.544	714849
0.545	714338
0.546	713236
0.547	710282
0.548	709547
0.549	706818
0.55	705774
0.551	705513
0.552	704404
0.553	702351
0.554	695118
0.555	693542
0.556	691404
0.557	689878
0.558	688481
0.559	683764
0.56	682673
0.561	679110
0.562	678744
0.563	669893
0.564	669595
0.565	667603
0.566	664857
0.567	662629
0.568	660810
0.569	658701
0.57	652400
0.571	651053
0.572	649480
0.573	647554
0.574	646490
0.575	645624
0.576	642285
0.577	640345
0.578	638521
0.579	635848
0.58	634066
0.581	627549
0.582	625883
0.583	624168
0.584	623565
0.585	622092
0.586	619174
0.587	618574
0.588	616737
0.589	616050
0.59	614442
0.591	612759
0.592	609742
0.593	607170
0.594	604335
0.595	602630
0.596	601001
0.597	599884
0.598	596757
0.599	593643
0.6	590953
0.601	588403
0.602	587728
0.603	585564
0.604	584302
0.605	582255
0.606	580799
0.607	580151
0.608	579549
0.609	577358
0.61	575245
0.611	573500
0.612	572745
0.613	570551
0.614	569468
0.615	568759
0.616	565857
0.617	564667
0.618	563065
0.619	560278
0.62	559190
0.621	556166
0.622	554164
0.623	551521
0.624	548561
0.625	546767
0.626	546068
0.627	545206
0.628	541594
0.629	540084
0.63	535942
0.631	535350
0.632	534491
0.633	532906
0.634	532361
0.635	530456
0.636	529072
0.637	528598
0.638	527000
0.639	524776
0.64	522988
0.641	522694
0.642	519655
0.643	518212
0.644	516865
0.645	515778
0.646	512973
0.647	511990
0.648	511045
0.649	509267
0.65	507898
0.651	506868
0.652	506005
0.653	502288
0.654	501266
0.655	500391
0.656	498108
0.657	496317
0.658	495342
0.659	491116
0.66	490449
0.661	489449
0.662	487850
0.663	483414
0.664	483130
0.665	478144
0.666	476576
0.667	475804
0.668	473786
0.669	471531
0.67	470064
0.671	468131
0.672	466341
0.673	463587
0.674	461558
0.675	459715
0.676	457895
0.677	456287
0.678	455365
0.679	454562
0.68	451789
0.681	451027
0.682	449403
0.683	448485
0.684	446673
0.685	443115
0.686	442466
0.687	440208
0.688	438556
0.689	437299
0.69	435230
0.691	434423
0.692	433629
0.693	430906
0.694	429479
0.695	428133
0.696	426368
0.697	422777
0.698	420995
0.699	420020
0.7	417975
0.701	415885
0.702	414532
0.703	413801
0.704	412242
0.705	410775
0.706	408443
0.707	407850
0.708	407424
0.709	405809
0.71	403516
0.711	401988
0.712	399270
0.713	398247
0.714	397348
0.715	395478
0.716	394070
0.717	392525
0.718	391623
0.719	388219
0.72	386605
0.721	385670
0.722	384217
0.723	383824
0.724	382912
0.725	381659
0.726	379637
0.727	377694
0.728	376014
0.729	373904
0.73	371919
0.731	370445
0.732	369609
0.733	368252
0.734	365919
0.735	363852
0.736	361287
0.737	360788
0.738	358475
0.739	357373
0.74	355506
0.741	354286
0.742	352165
0.743	351279
0.744	349741
0.745	348602
0.746	347075
0.747	346278
0.748	344879
0.749	343787
0.75	342554
0.751	340924
0.752	338092
0.753	336986
0.754	336805
0.755	335722
0.756	334497
0.757	333057
0.758	332081
0.759	330499
0.76	328828
0.761	327671
0.762	325410
0.763	322760
0.764	321545
0.765	320275
0.766	318621
0.767	317241
