fraction	Nx_length
0.456	165754
0.457	165550
0.458	165307
0.459	164807
0.46	164449
0.461	163863
0.462	163438
0.463	163181
0.464	162490
0.465	162093
0.466	161612
0.467	161471
0.468	161183
0.469	160749
0.47	160428
0.471	160083
0.472	159747
0.473	159472
0.474	159112
0.475	158564
0.476	158199
0.477	157901
0.478	157398
0.479	157011
0.48	156841
0.481	156268
0.482	156027
0.483	155644
0.484	155300
0.485	154910
0.486	154667
0.487	154306
0.488	154126
0.489	153826
0.49	153411
0.491	152930
0.492	152711
0.493	152427
0.494	151974
0.495	151649
0.496	151240
0.497	150908
0.498	150550
0.499	150371
0.5	150120
0.501	149753
0.502	149381
0.503	149133
0.504	148904
0.505	148717
0.506	148360
0.507	147905
0.508	147608
0.509	147407
0.51	147107
0.511	146663
0.512	146298
0.513	145933
0.514	145559
0.515	145311
0.516	144863
0.517	144410
0.518	143955
0.519	143567
0.52	143186
0.521	142946
0.522	142592
0.523	142278
0.524	141849
0.525	141657
0.526	141184
0.527	140862
0.528	140429
0.529	140089
0.53	139864
0.531	139451
0.532	139166
0.533	138821
0.534	138419
0.535	138003
0.536	137600
0.537	137310
0.538	137035
0.539	136557
0.54	136269
0.541	135931
0.542	135645
0.543	135311
0.544	134831
0.545	134539
0.546	134287
0.547	133943
0.548	133586
0.549	133163
0.55	132895
0.551	132626
0.552	132364
0.553	132038
0.554	131769
0.555	131596
0.556	131337
0.557	131098
0.558	130777
0.559	130409
0.56	130088
0.561	129822
0.562	129547
0.563	129074
0.564	128800
0.565	128431
0.566	128108
0.567	127850
0.568	127480
0.569	127282
0.57	127012
0.571	126727
0.572	126427
0.573	126086
0.574	125715
0.575	125353
0.576	125143
0.577	124974
0.578	124570
0.579	124277
0.58	123975
0.581	123665
0.582	123267
0.583	122889
0.584	122684
0.585	122410
0.586	122064
0.587	121750
0.588	121381
0.589	121076
0.59	120846
0.591	120568
0.592	120304
0.593	119921
0.594	119570
0.595	119239
0.596	119042
0.597	118782
0.598	118423
0.599	118218
0.6	117887
0.601	117562
0.602	117283
0.603	117100
0.604	116885
0.605	116511
0.606	116108
0.607	115845
0.608	115475
0.609	115270
0.61	115033
0.611	114630
0.612	114320
0.613	114053
0.614	113836
0.615	113502
0.616	113087
0.617	112716
0.618	112433
0.619	112184
0.62	111920
0.621	111591
0.622	111358
0.623	111092
0.624	110849
0.625	110472
0.626	110106
0.627	109797
0.628	109503
0.629	109135
0.63	108881
0.631	108567
0.632	108292
0.633	107937
0.634	107696
0.635	107468
0.636	107276
0.637	107013
0.638	106730
0.639	106555
0.64	106166
0.641	105894
0.642	105568
0.643	105243
0.644	104917
0.645	104778
0.646	104499
0.647	104278
0.648	104102
0.649	103719
0.65	103216
0.651	102927
0.652	102690
0.653	102427
0.654	102118
0.655	101914
0.656	101634
0.657	101387
0.658	100968
0.659	100693
0.66	100323
0.661	100027
0.662	99804
0.663	99551
0.664	99395
0.665	99152
0.666	98929
0.667	98665
0.668	98416
0.669	98175
0.67	97886
0.671	97590
0.672	97366
0.673	97036
0.674	96821
0.675	96640
0.676	96326
0.677	96172
0.678	95955
0.679	95617
0.68	95285
0.681	95009
0.682	94847
0.683	94633
0.684	94466
0.685	94149
0.686	93940
0.687	93486
0.688	93259
0.689	92966
0.69	92660
0.691	92433
0.692	92195
0.693	91987
0.694	91787
0.695	91558
0.696	91253
0.697	91026
0.698	90821
0.699	90567
0.7	90213
0.701	89996
0.702	89737
0.703	89401
0.704	89199
0.705	88950
0.706	88666
0.707	88403
0.708	88215
0.709	87987
0.71	87703
0.711	87419
0.712	87191
0.713	86961
0.714	86727
0.715	86467
0.716	86279
0.717	85900
0.718	85640
0.719	85374
0.72	85249
0.721	85012
0.722	84839
0.723	84587
0.724	84271
0.725	84016
0.726	83787
0.727	83563
0.728	83373
0.729	83086
0.73	82781
0.731	82432
0.732	82228
0.733	81986
0.734	81823
0.735	81548
0.736	81322
0.737	81046
0.738	80800
0.739	80540
0.74	80306
0.741	80096
0.742	79788
0.743	79606
0.744	79463
0.745	79269
0.746	78951
0.747	78734
0.748	78424
0.749	78177
0.75	77969
0.751	77699
0.752	77476
0.753	77212
0.754	77007
0.755	76767
0.756	76594
0.757	76320
0.758	76065
0.759	75804
0.76	75526
0.761	75313
0.762	75134
0.763	74944
0.764	74743
0.765	74512
0.766	74237
0.767	74029
0.768	73744
0.769	73560
0.77	73280
0.771	72954
0.772	72753
0.773	72483
0.774	72255
0.775	72036
0.776	71782
0.777	71533
0.778	71325
0.779	71007
0.78	70771
0.781	70538
0.782	70316
0.783	70132
0.784	69905
0.785	69731
0.786	69463
0.787	69194
0.788	69003
0.789	68745
0.79	68486
0.791	68276
0.792	68148
0.793	67916
0.794	67673
0.795	67407
0.796	67188
0.797	66981
0.798	66675
0.799	66424
0.8	66220
0.801	66014
0.802	65751
0.803	65465
0.804	65213
0.805	65045
0.806	64893
0.807	64684
0.808	64360
0.809	64158
0.81	63893
0.811	63693
0.812	63523
0.813	63261
0.814	63054
0.815	62755
0.816	62464
0.817	62313
0.818	62122
0.819	61874
0.82	61626
0.821	61405
0.822	61240
0.823	61022
0.824	60891
0.825	60697
0.826	60465
0.827	60194
0.828	60008
0.829	59753
0.83	59580
0.831	59391
0.832	59159
0.833	58977
0.834	58772
0.835	58585
0.836	58358
0.837	58173
0.838	57946
0.839	57753
0.84	57579
0.841	57368
0.842	57119
0.843	56831
0.844	56688
0.845	56502
0.846	56227
0.847	56002
0.848	55780
0.849	55570
0.85	55325
0.851	55040
0.852	54850
0.853	54667
0.854	54504
0.855	54226
0.856	53999
0.857	53825
0.858	53572
0.859	53357
0.86	53104
0.861	52879
0.862	52675
0.863	52472
0.864	52246
0.865	51989
0.866	51722
0.867	51504
0.868	51282
0.869	51059
0.87	50864
0.871	50700
0.872	50481
0.873	50221
0.874	49983
0.875	49725
0.876	49515
0.877	49352
0.878	49081
0.879	48847
0.88	48622
0.881	48384
0.882	48168
0.883	47978
0.884	47705
0.885	47518
0.886	47302
0.887	47087
0.888	46833
0.889	46630
0.89	46418
0.891	46178
0.892	46028
0.893	45771
0.894	45538
0.895	45348
0.896	45140
0.897	44988
0.898	44736
0.899	44586
0.9	44330
0.901	44055
0.902	43879
0.903	43671
0.904	43496
0.905	43294
0.906	43073
0.907	42846
0.908	42681
0.909	42420
0.91	42223
0.911	42059
0.912	41795
0.913	41598
0.914	41349
0.915	41158
0.916	40915
0.917	40683
0.918	40466
0.919	40235
0.92	40001
0.921	39740
0.922	39499
0.923	39323
0.924	39104
0.925	38927
0.926	38736
0.927	38566
0.928	38390
0.929	38203
0.93	38001
0.931	37791
0.932	37577
0.933	37370
0.934	37162
0.935	36954
0.936	36788
0.937	36624
0.938	36417
0.939	36230
0.94	36073
0.941	35845
0.942	35619
0.943	35371
0.944	35193
0.945	35009
0.946	34774
0.947	34611
0.948	34377
0.949	34149
0.95	33917
0.951	33695
0.952	33471
0.953	33276
0.954	33049
0.955	32837
0.956	32608
0.957	32394
0.958	32129
0.959	31894
0.96	31678
0.961	31449
0.962	31274
0.963	31074
0.964	30868
0.965	30645
0.966	30375
0.967	30180
0.968	29929
0.969	29666
0.97	29479
0.971	29215
0.972	29018
0.973	28752
0.974	28443
0.975	28196
0.976	27993
0.977	27693
0.978	27427
0.979	27179
0.98	26903
0.981	26586
0.982	26275
0.983	25960
0.984	25659
0.985	25385
0.986	25049
0.987	24708
0.988	24387
0.989	23918
0.99	23518
0.991	23143
0.992	22717
0.993	22242
0.994	21717
0.995	21209
0.996	20544
0.997	19674
0.998	18938
0.999	17522
1.0	1
