fraction	Nx_length
0.399	7878915
0.4	7847990
0.401	7847990
0.402	7847990
0.403	7694499
0.404	7694499
0.405	7612288
0.406	7612288
0.407	7612288
0.408	7461902
0.409	7461902
0.41	7418829
0.411	7418829
0.412	7408994
0.413	7408994
0.414	7408994
0.415	7357272
0.416	7357272
0.417	7337862
0.418	7337862
0.419	7323033
0.42	7323033
0.421	7320499
0.422	7320499
0.423	7320499
0.424	7102716
0.425	7102716
0.426	7091350
0.427	7091350
0.428	7053484
0.429	7053484
0.43	6939565
0.431	6939565
0.432	6867009
0.433	6867009
0.434	6864093
0.435	6864093
0.436	6864093
0.437	6847174
0.438	6847174
0.439	6831401
0.44	6831401
0.441	6633212
0.442	6633212
0.443	6627056
0.444	6627056
0.445	6602335
0.446	6602335
0.447	6600716
0.448	6600716
0.449	6504715
0.45	6504715
0.451	6376620
0.452	6376620
0.453	6282802
0.454	6282802
0.455	6246287
0.456	6246287
0.457	6233813
0.458	6233813
0.459	6219677
0.46	6219677
0.461	6136502
0.462	6136502
0.463	6108338
0.464	6108338
0.465	6067124
0.466	6008759
0.467	6008759
0.468	6003208
0.469	6003208
0.47	5993277
0.471	5993277
0.472	5986922
0.473	5986922
0.474	5946457
0.475	5946457
0.476	5920411
0.477	5920411
0.478	5888679
0.479	5875585
0.48	5875585
0.481	5873694
0.482	5873694
0.483	5833330
0.484	5833330
0.485	5751140
0.486	5751140
0.487	5701449
0.488	5699277
0.489	5699277
0.49	5651619
0.491	5651619
0.492	5631995
0.493	5631995
0.494	5528993
0.495	5447543
0.496	5447543
0.497	5348107
0.498	5348107
0.499	5347401
0.5	5319141
0.501	5319141
0.502	5295053
0.503	5295053
0.504	5278953
0.505	5261718
0.506	5261718
0.507	5249763
0.508	5249763
0.509	5234011
0.51	5225319
0.511	5225319
0.512	5210505
0.513	5194258
0.514	5194258
0.515	5145610
0.516	5145610
0.517	5140319
0.518	5109974
0.519	5109974
0.52	5104504
0.521	5081164
0.522	5081164
0.523	5080021
0.524	5080021
0.525	5078208
0.526	5000940
0.527	5000940
0.528	5000402
0.529	4980121
0.53	4980121
0.531	4922483
0.532	4903699
0.533	4903699
0.534	4902454
0.535	4899151
0.536	4899151
0.537	4876722
0.538	4860962
0.539	4860962
0.54	4759374
0.541	4729823
0.542	4729823
0.543	4709753
0.544	4687004
0.545	4687004
0.546	4660828
0.547	4650929
0.548	4650929
0.549	4644628
0.55	4603838
0.551	4601856
0.552	4601856
0.553	4564119
0.554	4562685
0.555	4562685
0.556	4535241
0.557	4532846
0.558	4529652
0.559	4529652
0.56	4458558
0.561	4441011
0.562	4441011
0.563	4408710
0.564	4317454
0.565	4287436
0.566	4287436
0.567	4257182
0.568	4254307
0.569	4253459
0.57	4253459
0.571	4179303
0.572	4175286
0.573	4175233
0.574	4175233
0.575	4133619
0.576	4123307
0.577	4074797
0.578	4038171
0.579	4038171
0.58	4017666
0.581	4007393
0.582	3944952
0.583	3905290
0.584	3905290
0.585	3902806
0.586	3899628
0.587	3829739
0.588	3815885
0.589	3813453
0.59	3781258
0.591	3781258
0.592	3763626
0.593	3753429
0.594	3738874
0.595	3727653
0.596	3716059
0.597	3704842
0.598	3704842
0.599	3690567
0.6	3677175
0.601	3617550
0.602	3612086
0.603	3609790
0.604	3572500
0.605	3567055
0.606	3566975
0.607	3566975
0.608	3558780
0.609	3551228
0.61	3533141
0.611	3518626
0.612	3508697
0.613	3503312
0.614	3454822
0.615	3453997
0.616	3445563
0.617	3436578
0.618	3411821
0.619	3407070
0.62	3406931
0.621	3406931
0.622	3405231
0.623	3405035
0.624	3384297
0.625	3375480
0.626	3354533
0.627	3336908
0.628	3321328
0.629	3308595
0.63	3307946
0.631	3282575
0.632	3247805
0.633	3235900
0.634	3224247
0.635	3205324
0.636	3169756
0.637	3153753
0.638	3147446
0.639	3119556
0.64	3075795
0.641	3051535
0.642	3050530
0.643	3050430
0.644	3044067
0.645	3043920
0.646	3035314
0.647	3029847
0.648	2984209
0.649	2976631
0.65	2953521
0.651	2940062
0.652	2939427
0.653	2934876
0.654	2924932
0.655	2914924
0.656	2900302
0.657	2876984
0.658	2868869
0.659	2851199
0.66	2850750
0.661	2848326
0.662	2847965
0.663	2836390
0.664	2800647
0.665	2791872
0.666	2788075
0.667	2780891
0.668	2776305
0.669	2773863
0.67	2751711
0.671	2722309
0.672	2716303
0.673	2708255
0.674	2707677
0.675	2690288
0.676	2680609
0.677	2668806
0.678	2664143
0.679	2662654
0.68	2658750
0.681	2651040
0.682	2644961
0.683	2637958
0.684	2622318
0.685	2611923
0.686	2604831
0.687	2594274
0.688	2578198
0.689	2540154
0.69	2539849
0.691	2526027
0.692	2506518
0.693	2497670
0.694	2492395
0.695	2481968
0.696	2458501
0.697	2445805
0.698	2441649
0.699	2426131
0.7	2425743
0.701	2403301
0.702	2399682
0.703	2398861
0.704	2393178
0.705	2365179
0.706	2364463
0.707	2345229
0.708	2339350
0.709	2329784
0.71	2320699
0.711	2263781
0.712	2256588
0.713	2219709
0.714	2218836
0.715	2197229
0.716	2190409
0.717	2148842
0.718	2144147
0.719	2103831
0.72	2093797
0.721	2091139
0.722	2077013
0.723	2053775
0.724	2044719
0.725	2032919
0.726	2021689
0.727	2015132
0.728	1996003
0.729	1992078
0.73	1969000
0.731	1960863
0.732	1957980
0.733	1934225
0.734	1928215
0.735	1927494
0.736	1924514
0.737	1908872
0.738	1905509
0.739	1895516
0.74	1881810
0.741	1866233
0.742	1861379
0.743	1853170
0.744	1850899
0.745	1837169
0.746	1836701
0.747	1817848
0.748	1806561
0.749	1804338
0.75	1800550
0.751	1786924
0.752	1778603
0.753	1778225
0.754	1771063
0.755	1765132
0.756	1762240
0.757	1750431
0.758	1747969
0.759	1743519
0.76	1706398
0.761	1695030
0.762	1694643
0.763	1676067
0.764	1673032
0.765	1669103
0.766	1663219
0.767	1658596
0.768	1644213
0.769	1631720
0.77	1626844
0.771	1614238
0.772	1595231
0.773	1590627
0.774	1587951
0.775	1585134
0.776	1573725
0.777	1563532
0.778	1556612
0.779	1554235
0.78	1546782
0.781	1537383
0.782	1531694
0.783	1527817
0.784	1520966
0.785	1492644
0.786	1469227
0.787	1461704
0.788	1452298
0.789	1451161
0.79	1447378
0.791	1436205
0.792	1416962
0.793	1410492
0.794	1402597
0.795	1399468
0.796	1394653
0.797	1391517
0.798	1380563
0.799	1359372
0.8	1351060
0.801	1344767
0.802	1331061
0.803	1321881
0.804	1310493
0.805	1292092
0.806	1274488
0.807	1272729
0.808	1250240
0.809	1238142
0.81	1235999
0.811	1229641
0.812	1224873
0.813	1219210
0.814	1215853
0.815	1195929
0.816	1192708
0.817	1183924
0.818	1179403
0.819	1167866
0.82	1165518
0.821	1161193
0.822	1148419
0.823	1145825
0.824	1142540
0.825	1139127
0.826	1130388
0.827	1120366
0.828	1109077
0.829	1103727
0.83	1092426
0.831	1089060
0.832	1082814
0.833	1078703
0.834	1074101
0.835	1069124
0.836	1066610
0.837	1061930
0.838	1059659
0.839	1054843
0.84	1048969
0.841	1044768
0.842	1036378
0.843	1032606
0.844	1012289
0.845	1002909
0.846	997770
0.847	991277
0.848	979215
0.849	967243
0.85	960491
0.851	955008
0.852	949570
0.853	936827
0.854	931822
0.855	915509
0.856	911529
0.857	900479
0.858	895562
0.859	892292
0.86	884447
0.861	882171
0.862	872107
0.863	860345
0.864	853840
0.865	849220
0.866	843613
0.867	840371
0.868	838680
0.869	833410
0.87	830318
0.871	823002
0.872	814770
0.873	812206
0.874	808053
0.875	799054
0.876	789316
0.877	785882
0.878	778191
0.879	772446
0.88	767539
0.881	763437
0.882	756714
0.883	754907
0.884	750340
0.885	746874
0.886	737264
0.887	735101
0.888	727914
0.889	725938
0.89	722376
0.891	717146
0.892	705726
0.893	702741
0.894	696424
0.895	686371
0.896	684191
0.897	677962
0.898	670233
0.899	661190
0.9	657817
0.901	651267
0.902	643993
0.903	634293
0.904	630446
0.905	622826
0.906	617969
0.907	612693
0.908	608884
0.909	601879
0.91	590184
0.911	586392
0.912	581148
0.913	575755
0.914	571712
0.915	565006
0.916	562207
0.917	559361
0.918	551231
0.919	546469
0.92	541347
0.921	536581
0.922	530495
0.923	520207
0.924	516715
0.925	513153
0.926	508698
0.927	504835
0.928	501914
0.929	498316
0.93	494074
0.931	489475
0.932	484784
0.933	478461
0.934	470899
0.935	466942
0.936	457977
0.937	455047
0.938	444762
0.939	435868
0.94	430699
0.941	422506
0.942	418600
0.943	412608
0.944	407657
0.945	404370
0.946	397946
0.947	393950
0.948	385290
0.949	377636
0.95	374248
0.951	371917
0.952	364375
0.953	361039
0.954	357843
0.955	353934
0.956	349638
0.957	345464
0.958	341100
0.959	338636
0.96	334678
0.961	330015
0.962	326642
0.963	319618
0.964	315662
0.965	313039
0.966	309425
0.967	306815
0.968	302189
0.969	298022
0.97	287805
0.971	281599
0.972	275403
0.973	270439
0.974	266719
0.975	261168
0.976	254904
0.977	249667
0.978	246209
0.979	242682
0.98	236177
0.981	229069
0.982	221476
0.983	216794
0.984	210897
0.985	205780
0.986	197127
0.987	191289
0.988	183220
0.989	177365
0.99	172269
0.991	165393
0.992	157799
0.993	153795
0.994	145931
0.995	137484
0.996	130557
0.997	122776
0.998	114497
0.999	97074
1.0	25181
