fraction	Nx_length
0.399	3269393
0.4	3248998
0.401	3243329
0.402	3233359
0.403	3223222
0.404	3216540
0.405	3214649
0.406	3203304
0.407	3199483
0.408	3193406
0.409	3193194
0.41	3188313
0.411	3178950
0.412	3171311
0.413	3152162
0.414	3146426
0.415	3135389
0.416	3133288
0.417	3111716
0.418	3103630
0.419	3101096
0.42	3086321
0.421	3080191
0.422	3064675
0.423	3064305
0.424	3061261
0.425	3055334
0.426	3052887
0.427	3051650
0.428	3048153
0.429	3045676
0.43	3038497
0.431	3035624
0.432	3029724
0.433	3012688
0.434	3007519
0.435	3007200
0.436	2998818
0.437	2990297
0.438	2983556
0.439	2969354
0.44	2961691
0.441	2951505
0.442	2950282
0.443	2944642
0.444	2935430
0.445	2934831
0.446	2926773
0.447	2923053
0.448	2911349
0.449	2907914
0.45	2903560
0.451	2890496
0.452	2875151
0.453	2865325
0.454	2849087
0.455	2848097
0.456	2834783
0.457	2821291
0.458	2817569
0.459	2808810
0.46	2807600
0.461	2800323
0.462	2795526
0.463	2795331
0.464	2791000
0.465	2787277
0.466	2786770
0.467	2771751
0.468	2759674
0.469	2758217
0.47	2757091
0.471	2749227
0.472	2744612
0.473	2744508
0.474	2738469
0.475	2734164
0.476	2733847
0.477	2726485
0.478	2708604
0.479	2697606
0.48	2686735
0.481	2685019
0.482	2681957
0.483	2671818
0.484	2661799
0.485	2654973
0.486	2645457
0.487	2641304
0.488	2636132
0.489	2624690
0.49	2608261
0.491	2595451
0.492	2592056
0.493	2577457
0.494	2571086
0.495	2566577
0.496	2559086
0.497	2558844
0.498	2547346
0.499	2533610
0.5	2529731
0.501	2528502
0.502	2518008
0.503	2516017
0.504	2510732
0.505	2502834
0.506	2476510
0.507	2473041
0.508	2464919
0.509	2457334
0.51	2442801
0.511	2435456
0.512	2433652
0.513	2430797
0.514	2424913
0.515	2413624
0.516	2403915
0.517	2403331
0.518	2398632
0.519	2382435
0.52	2370029
0.521	2365685
0.522	2362924
0.523	2361384
0.524	2334121
0.525	2324384
0.526	2317569
0.527	2308831
0.528	2305127
0.529	2294560
0.53	2282746
0.531	2273763
0.532	2271398
0.533	2269424
0.534	2262850
0.535	2260752
0.536	2257643
0.537	2254153
0.538	2245749
0.539	2239042
0.54	2230926
0.541	2220919
0.542	2215411
0.543	2208919
0.544	2191146
0.545	2170692
0.546	2158601
0.547	2151197
0.548	2132122
0.549	2118720
0.55	2105122
0.551	2101939
0.552	2095301
0.553	2077746
0.554	2074128
0.555	2070002
0.556	2068228
0.557	2050231
0.558	2048222
0.559	2040488
0.56	2039645
0.561	2036493
0.562	2029359
0.563	2022787
0.564	2019918
0.565	2016838
0.566	2007459
0.567	1992730
0.568	1974902
0.569	1963826
0.57	1956709
0.571	1954090
0.572	1952782
0.573	1937447
0.574	1926983
0.575	1924492
0.576	1919868
0.577	1903479
0.578	1899729
0.579	1892641
0.58	1889579
0.581	1888745
0.582	1871664
0.583	1865756
0.584	1856983
0.585	1855585
0.586	1850056
0.587	1846052
0.588	1837160
0.589	1831193
0.59	1827315
0.591	1817639
0.592	1806713
0.593	1796438
0.594	1789870
0.595	1786275
0.596	1780359
0.597	1775708
0.598	1768823
0.599	1766314
0.6	1758670
0.601	1752724
0.602	1746178
0.603	1743414
0.604	1736324
0.605	1735727
0.606	1730942
0.607	1730543
0.608	1725924
0.609	1722485
0.61	1718205
0.611	1713901
0.612	1708566
0.613	1688100
0.614	1674744
0.615	1656561
0.616	1647110
0.617	1636731
0.618	1633200
0.619	1632502
0.62	1627324
0.621	1618133
0.622	1607320
0.623	1602527
0.624	1595293
0.625	1593336
0.626	1590349
0.627	1587349
0.628	1585929
0.629	1581696
0.63	1569035
0.631	1567041
0.632	1565706
0.633	1561951
0.634	1554740
0.635	1549125
0.636	1544282
0.637	1539911
0.638	1535161
0.639	1530928
0.64	1524927
0.641	1520918
0.642	1517092
0.643	1508394
0.644	1504654
0.645	1503175
0.646	1488449
0.647	1485479
0.648	1480896
0.649	1479694
0.65	1468496
0.651	1462917
0.652	1460890
0.653	1456166
0.654	1446659
0.655	1442952
0.656	1439982
0.657	1421517
0.658	1417107
0.659	1412901
0.66	1409552
0.661	1403832
0.662	1396758
0.663	1395757
0.664	1388745
0.665	1379854
0.666	1377046
0.667	1373825
0.668	1365735
0.669	1361803
0.67	1358119
0.671	1353492
0.672	1350571
0.673	1344123
0.674	1338826
0.675	1329858
0.676	1322746
0.677	1317878
0.678	1307187
0.679	1300977
0.68	1296940
0.681	1292255
0.682	1288836
0.683	1283888
0.684	1281810
0.685	1279188
0.686	1274627
0.687	1267878
0.688	1262908
0.689	1256461
0.69	1252981
0.691	1250219
0.692	1243630
0.693	1229564
0.694	1226087
0.695	1222755
0.696	1218412
0.697	1212879
0.698	1211594
0.699	1208418
0.7	1200744
0.701	1198018
0.702	1196020
0.703	1190279
0.704	1183950
0.705	1181340
0.706	1174746
0.707	1167856
0.708	1163163
0.709	1160137
0.71	1158016
0.711	1152628
0.712	1145848
0.713	1138790
0.714	1135065
0.715	1131274
0.716	1128265
0.717	1121524
0.718	1119046
0.719	1117300
0.72	1112415
0.721	1108824
0.722	1106815
0.723	1102946
0.724	1100291
0.725	1096824
0.726	1090452
0.727	1084694
0.728	1080251
0.729	1067377
0.73	1064786
0.731	1061108
0.732	1057126
0.733	1052129
0.734	1049378
0.735	1043788
0.736	1036892
0.737	1032768
0.738	1029452
0.739	1023074
0.74	1016163
0.741	1011610
0.742	1002649
0.743	1000935
0.744	997364
0.745	994308
0.746	988543
0.747	985802
0.748	975963
0.749	968465
0.75	964685
0.751	961843
0.752	957130
0.753	952401
0.754	950307
0.755	944116
0.756	941193
0.757	936314
0.758	932964
0.759	929508
0.76	927268
0.761	924388
0.762	920714
0.763	914892
0.764	909939
0.765	904619
0.766	900392
0.767	895103
0.768	888542
0.769	884788
0.77	879451
0.771	876277
0.772	872812
0.773	870628
0.774	866281
0.775	860103
0.776	852206
0.777	849943
0.778	845420
0.779	839499
0.78	835584
0.781	831442
0.782	826315
0.783	822928
0.784	817439
0.785	814377
0.786	806492
0.787	799463
0.788	792658
0.789	788779
0.79	783994
0.791	780772
0.792	777654
0.793	773392
0.794	769736
0.795	764739
0.796	762420
0.797	754804
0.798	750906
0.799	745954
0.8	740923
0.801	735203
0.802	731611
0.803	723618
0.804	717517
0.805	713255
0.806	708564
0.807	705276
0.808	702161
0.809	699690
0.81	695738
0.811	693806
0.812	691033
0.813	686895
0.814	684566
0.815	677967
0.816	673579
0.817	669460
0.818	665723
0.819	662929
0.82	658254
0.821	652758
0.822	650225
0.823	646510
0.824	643414
0.825	639665
0.826	635558
0.827	632158
0.828	627384
0.829	624965
0.83	620199
0.831	617577
0.832	614309
0.833	611073
0.834	607137
0.835	604548
0.836	599140
0.837	595529
0.838	591980
0.839	589384
0.84	586269
0.841	581055
0.842	578143
0.843	573981
0.844	571048
0.845	568966
