fraction	Nx_length
0.399	1391512
0.4	1387358
0.401	1364769
0.402	1359404
0.403	1350143
0.404	1336772
0.405	1330654
0.406	1324732
0.407	1320166
0.408	1313290
0.409	1303625
0.41	1297208
0.411	1279322
0.412	1275283
0.413	1273752
0.414	1270541
0.415	1262857
0.416	1254969
0.417	1245338
0.418	1225878
0.419	1207917
0.42	1200443
0.421	1190975
0.422	1189420
0.423	1181405
0.424	1174921
0.425	1163417
0.426	1156453
0.427	1147894
0.428	1141273
0.429	1133844
0.43	1128741
0.431	1124041
0.432	1119600
0.433	1113696
0.434	1105082
0.435	1093404
0.436	1082416
0.437	1074463
0.438	1067561
0.439	1063908
0.44	1056458
0.441	1047137
0.442	1041743
0.443	1023469
0.444	1018305
0.445	1015335
0.446	1007371
0.447	997505
0.448	991292
0.449	983215
0.45	981161
0.451	971565
0.452	965026
0.453	955046
0.454	946904
0.455	935051
0.456	928197
0.457	922065
0.458	920170
0.459	914746
0.46	908945
0.461	903025
0.462	899371
0.463	882475
0.464	867866
0.465	862669
0.466	853677
0.467	848226
0.468	842094
0.469	836224
0.47	823258
0.471	816659
0.472	806836
0.473	796723
0.474	790258
0.475	778977
0.476	768698
0.477	763976
0.478	759841
0.479	748822
0.48	741994
0.481	736827
0.482	730622
0.483	724012
0.484	719735
0.485	718759
0.486	711437
0.487	705887
0.488	701281
0.489	689524
0.49	684928
0.491	677852
0.492	670193
0.493	665153
0.494	659332
0.495	652116
0.496	649679
0.497	640764
0.498	630475
0.499	624967
0.5	612444
0.501	607647
0.502	600175
0.503	594410
0.504	584775
0.505	579134
0.506	569124
0.507	565109
0.508	561055
0.509	553269
0.51	547175
0.511	541714
0.512	529378
0.513	524610
0.514	519240
0.515	514292
0.516	509446
0.517	505629
0.518	497555
0.519	492030
0.52	487773
0.521	482188
0.522	476379
0.523	472775
0.524	467823
0.525	462271
0.526	457806
0.527	455134
0.528	451074
0.529	447826
0.53	443656
0.531	439405
0.532	434134
0.533	430655
0.534	426993
0.535	424081
0.536	421243
0.537	416698
0.538	413791
0.539	410759
0.54	407977
0.541	404541
0.542	399902
0.543	397147
0.544	395237
0.545	390426
0.546	385795
0.547	380559
0.548	375801
0.549	371769
0.55	368030
0.551	364977
0.552	360598
0.553	358680
0.554	356081
0.555	352948
0.556	350678
0.557	347059
0.558	344271
0.559	341025
0.56	338675
0.561	335890
0.562	333125
0.563	329989
0.564	327642
0.565	324812
0.566	322015
0.567	319512
0.568	315476
0.569	309182
0.57	306497
0.571	303850
0.572	300055
0.573	297869
0.574	295067
0.575	292714
0.576	289081
0.577	286439
0.578	283919
0.579	281198
0.58	278287
0.581	276492
0.582	274299
0.583	272226
0.584	270029
0.585	268388
0.586	265347
0.587	262255
0.588	260033
0.589	256922
0.59	254293
0.591	251615
0.592	249183
0.593	246959
0.594	244240
0.595	241945
0.596	239984
0.597	237389
0.598	236094
0.599	233962
0.6	232367
0.601	229874
0.602	227118
0.603	225012
0.604	223089
0.605	220961
0.606	219361
0.607	217129
0.608	215588
0.609	213415
0.61	211467
0.611	209510
0.612	207916
0.613	206209
0.614	203447
0.615	202373
0.616	200063
0.617	198121
0.618	196606
0.619	194781
0.62	193243
0.621	191359
0.622	190173
0.623	188321
0.624	186508
0.625	185020
0.626	183351
0.627	181902
0.628	179780
0.629	178128
0.63	176557
0.631	175540
0.632	174113
0.633	172826
0.634	170999
0.635	169788
0.636	168297
0.637	167080
0.638	164916
0.639	163713
0.64	162381
0.641	160782
0.642	158858
0.643	157804
0.644	156687
0.645	155416
0.646	153997
0.647	152802
0.648	151087
0.649	150154
0.65	149050
0.651	147909
0.652	146553
0.653	145184
0.654	143456
0.655	142391
0.656	141002
0.657	139603
0.658	138501
0.659	137578
0.66	136555
0.661	135376
0.662	134042
0.663	133050
0.664	131957
0.665	130553
0.666	129619
0.667	128556
0.668	127025
0.669	126113
0.67	124874
0.671	123713
0.672	122666
0.673	121497
0.674	120248
0.675	119164
0.676	118312
0.677	117380
0.678	116494
0.679	115476
0.68	114559
0.681	113419
0.682	112638
0.683	111860
0.684	110930
0.685	110159
0.686	109433
0.687	108522
0.688	107557
0.689	106489
0.69	105308
0.691	104404
0.692	103409
0.693	102596
0.694	101617
0.695	100788
0.696	99972
0.697	99192
0.698	98292
0.699	97340
0.7	96577
0.701	95776
0.702	94983
0.703	94236
0.704	93457
0.705	92695
0.706	91979
0.707	91374
0.708	90714
0.709	89922
0.71	89132
0.711	88460
0.712	87763
0.713	87108
0.714	86573
0.715	85934
0.716	85274
0.717	84652
0.718	84111
0.719	83373
0.72	82927
0.721	82299
0.722	81633
0.723	80949
0.724	80320
0.725	79712
0.726	78935
0.727	78338
0.728	77673
0.729	76957
0.73	76431
0.731	75785
0.732	75163
0.733	74491
0.734	74005
0.735	73365
0.736	72793
0.737	72345
0.738	71865
0.739	71281
0.74	70687
0.741	70255
0.742	69818
0.743	69308
0.744	68755
0.745	68276
0.746	67659
0.747	67183
0.748	66610
0.749	66180
0.75	65763
0.751	65364
0.752	64821
0.753	64366
0.754	63906
0.755	63447
0.756	62974
0.757	62513
0.758	62080
0.759	61667
0.76	61222
0.761	60754
0.762	60365
0.763	59938
0.764	59529
0.765	59024
0.766	58588
0.767	58242
0.768	57861
0.769	57434
0.77	56916
0.771	56553
0.772	56185
0.773	55810
0.774	55432
0.775	55068
0.776	54704
0.777	54253
0.778	53896
0.779	53425
0.78	53066
0.781	52692
0.782	52286
0.783	51925
0.784	51530
0.785	51080
0.786	50701
0.787	50357
0.788	49944
0.789	49629
0.79	49254
0.791	48929
0.792	48586
0.793	48241
0.794	47879
0.795	47549
0.796	47233
0.797	46891
0.798	46536
0.799	46229
0.8	45891
0.801	45573
0.802	45269
0.803	44913
0.804	44624
0.805	44365
0.806	44040
0.807	43760
0.808	43482
0.809	43190
0.81	42851
0.811	42540
0.812	42224
0.813	41960
0.814	41621
0.815	41345
0.816	40995
0.817	40654
0.818	40341
0.819	40006
0.82	39726
0.821	39409
0.822	39110
0.823	38826
0.824	38566
0.825	38266
0.826	37964
0.827	37688
0.828	37405
0.829	37130
0.83	36871
0.831	36595
0.832	36323
0.833	36083
0.834	35838
0.835	35548
0.836	35291
0.837	35056
0.838	34804
0.839	34551
0.84	34332
