fraction	Nx_length
0.447	344870
0.448	344071
0.449	343321
0.45	342797
0.451	341666
0.452	340961
0.453	340235
0.454	339640
0.455	338325
0.456	337661
0.457	336375
0.458	335777
0.459	334905
0.46	334303
0.461	333458
0.462	332488
0.463	331922
0.464	331006
0.465	330539
0.466	330048
0.467	329070
0.468	328131
0.469	327304
0.47	326642
0.471	326106
0.472	325739
0.473	324941
0.474	324276
0.475	323908
0.476	323060
0.477	322592
0.478	321655
0.479	320948
0.48	320155
0.481	319567
0.482	318796
0.483	318292
0.484	316965
0.485	316550
0.486	315777
0.487	315117
0.488	314495
0.489	313788
0.49	312907
0.491	312427
0.492	311233
0.493	310298
0.494	309641
0.495	308926
0.496	308335
0.497	307411
0.498	306788
0.499	306122
0.5	305059
0.501	304550
0.502	303612
0.503	303265
0.504	302241
0.505	301360
0.506	300744
0.507	300035
0.508	299427
0.509	298243
0.51	297740
0.511	297343
0.512	296544
0.513	295773
0.514	295282
0.515	294459
0.516	293812
0.517	292772
0.518	292336
0.519	291827
0.52	291236
0.521	290564
0.522	290086
0.523	289307
0.524	288714
0.525	287848
0.526	287350
0.527	286714
0.528	285814
0.529	284968
0.53	284022
0.531	283295
0.532	282665
0.533	281935
0.534	281384
0.535	280783
0.536	280392
0.537	279684
0.538	279043
0.539	278488
0.54	277730
0.541	277422
0.542	276494
0.543	275780
0.544	275038
0.545	274163
0.546	273187
0.547	272466
0.548	271995
0.549	271321
0.55	270733
0.551	270092
0.552	269427
0.553	268441
0.554	267828
0.555	267264
0.556	266274
0.557	265615
0.558	265043
0.559	264571
0.56	263945
0.561	263370
0.562	262430
0.563	261823
0.564	261098
0.565	260318
0.566	259859
0.567	259329
0.568	258484
0.569	257644
0.57	257074
0.571	256442
0.572	255491
0.573	254642
0.574	253919
0.575	253551
0.576	253080
0.577	252487
0.578	251922
0.579	251384
0.58	250949
0.581	250127
0.582	249699
0.583	249325
0.584	248643
0.585	247911
0.586	247283
0.587	246518
0.588	245808
0.589	245345
0.59	244945
0.591	243941
0.592	243359
0.593	242778
0.594	242269
0.595	241640
0.596	240963
0.597	240655
0.598	240032
0.599	239375
0.6	238970
0.601	238011
0.602	237226
0.603	236678
0.604	236202
0.605	235545
0.606	234683
0.607	234002
0.608	233509
0.609	233036
